start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" tokyo.lg.jp
PID:2808",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:31.983,0
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" tokyo.lg.jp
PID:2808",FileEvent,Read,2021-10-09 16:24:23.86,32997
"""C:\Program Files\Mozilla Firefox\firefox.exe"" tokyo.lg.jp
PID:2808",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:23.86,229
"""C:\Program Files\Mozilla Firefox\firefox.exe"" tokyo.lg.jp
PID:2808",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\mozstd-trackwhite-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:31.980,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" tokyo.lg.jp
PID:2808",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\mozstd-trackwhite-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:21.72,309221
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" tokyo.lg.jp
PID:2808",FileEvent,Read,2021-10-09 16:24:08.984,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" tokyo.lg.jp
PID:2808",103.254.188.158,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:17.698,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" tokyo.lg.jp
PID:2808",103.254.188.158,IpChannelEvent,TcpIpSend,2021-10-09 16:24:17.706,1077
103.254.188.158,"""C:\Program Files\Mozilla Firefox\firefox.exe"" tokyo.lg.jp
PID:2808",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:17.706,5471
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" tokyo.lg.jp
PID:2808",FileEvent,Read,2021-10-09 16:24:10.12,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" tokyo.lg.jp
PID:2808",FileEvent,Read,2021-10-09 16:24:23.78,453
