start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" freee.co.jp
PID:3484",141.226.231.48,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:24.530,0
141.226.231.48,"""C:\Program Files\Mozilla Firefox\firefox.exe"" freee.co.jp
PID:3484",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:24.570,3543
"""C:\Program Files\Mozilla Firefox\firefox.exe"" freee.co.jp
PID:3484",141.226.231.48,IpChannelEvent,TcpIpSend,2021-10-09 16:24:24.553,1182
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" freee.co.jp
PID:3484",FileEvent,Read,2021-10-09 16:24:09.217,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" freee.co.jp
PID:3484",69.173.158.64,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:24.515,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" freee.co.jp
PID:3484",69.173.158.64,IpChannelEvent,TcpIpSend,2021-10-09 16:24:24.553,1200
69.173.158.64,"""C:\Program Files\Mozilla Firefox\firefox.exe"" freee.co.jp
PID:3484",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:24.596,4209
"""C:\Program Files\Mozilla Firefox\firefox.exe"" freee.co.jp
PID:3484",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\datareporting\glean\pending_pings\7dbd4b16-029b-4235-bf0f-b1c8006ed2a6,FileEvent,Delete,2021-10-09 16:24:13.390,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\datareporting\glean\pending_pings\7dbd4b16-029b-4235-bf0f-b1c8006ed2a6,"""C:\Program Files\Mozilla Firefox\firefox.exe"" freee.co.jp
PID:3484",FileEvent,Read,2021-10-09 16:24:12.577,49152
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" freee.co.jp
PID:3484",FileEvent,Read,2021-10-09 16:24:09.851,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" freee.co.jp
PID:3484",FileEvent,Read,2021-10-09 16:24:12.114,71
