start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" allbest.ru
PID:2456",34.214.179.131,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:20.427,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" allbest.ru
PID:2456",34.214.179.131,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:21.308,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" allbest.ru
PID:2456",34.214.179.131,IpChannelEvent,TcpIpSend,2021-10-09 16:24:20.623,1972
34.214.179.131,"""C:\Program Files\Mozilla Firefox\firefox.exe"" allbest.ru
PID:2456",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:20.643,3716
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" allbest.ru
PID:2456",FileEvent,Read,2021-10-09 16:24:12.406,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" allbest.ru
PID:2456",121.194.10.91,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:19.818,0
121.194.10.91,"""C:\Program Files\Mozilla Firefox\firefox.exe"" allbest.ru
PID:2456",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:19.827,1094
"""C:\Program Files\Mozilla Firefox\firefox.exe"" allbest.ru
PID:2456",121.194.10.91,IpChannelEvent,TcpIpSend,2021-10-09 16:24:19.827,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" allbest.ru
PID:2456",FileEvent,Read,2021-10-09 16:24:13.97,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" allbest.ru
PID:2456",FileEvent,Read,2021-10-09 16:24:18.554,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" allbest.ru
PID:2456",FileEvent,Read,2021-10-09 16:24:19.271,512
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" allbest.ru
PID:2456",FileEvent,Read,2021-10-09 16:24:18.553,46359
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" allbest.ru
PID:2456",FileEvent,Read,2021-10-09 16:24:12.766,284
"""C:\Program Files\Mozilla Firefox\firefox.exe"" allbest.ru
PID:2456",117.18.237.29,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:20.197,0
117.18.237.29,"""C:\Program Files\Mozilla Firefox\firefox.exe"" allbest.ru
PID:2456",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:20.464,779
"""C:\Program Files\Mozilla Firefox\firefox.exe"" allbest.ru
PID:2456",117.18.237.29,IpChannelEvent,TcpIpSend,2021-10-09 16:24:20.315,456
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" allbest.ru
PID:2456",FileEvent,Read,2021-10-09 16:24:12.692,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" allbest.ru
PID:2456",FileEvent,Read,2021-10-09 16:24:13.90,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" allbest.ru
PID:2456",FileEvent,Read,2021-10-09 16:24:18.555,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" allbest.ru
PID:2456",FileEvent,Read,2021-10-09 16:24:18.577,176
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" allbest.ru
PID:2456",FileEvent,Read,2021-10-09 16:24:24.26,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" allbest.ru
PID:2456",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:28.47,8192
"""C:\Program Files\Mozilla Firefox\firefox.exe"" allbest.ru
PID:2456",94.130.143.215,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.593,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" allbest.ru
PID:2456",94.130.143.215,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:19.580,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" allbest.ru
PID:2456","""C:\Program Files\Mozilla Firefox\firefox.exe"" -contentproc --channel=""2456.0.507727528\8146565"" -parentBuildID 20210927210923 -prefsHandle 1016 -prefMapHandle 1000 -prefsLen 1 -prefMapSize 252743 -appdir ""C:\Program Files\Mozilla Firefox\browser"" - 2456 ""\\.\pipe\gecko-crash-server-pipe.2456"" 1088 d0b2698 gpu
PID:3656",ProcessEvent,Create,2021-10-09 16:24:12.529,
"""C:\Program Files\Mozilla Firefox\firefox.exe"" allbest.ru
PID:2456",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:20.173,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" allbest.ru
PID:2456",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:32.177,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" allbest.ru
PID:2456",FileEvent,Read,2021-10-09 16:24:20.173,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\base-cryptomining-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" allbest.ru
PID:2456",FileEvent,Read,2021-10-09 16:24:13.89,2277
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" allbest.ru
PID:2456",FileEvent,Read,2021-10-09 16:24:12.673,512
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\analytics-track-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" allbest.ru
PID:2456",FileEvent,Read,2021-10-09 16:24:18.552,559
"""C:\Program Files\Mozilla Firefox\firefox.exe"" allbest.ru
PID:2456",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:20.178,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" allbest.ru
PID:2456",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:32.176,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" allbest.ru
PID:2456",FileEvent,Read,2021-10-09 16:24:20.178,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" allbest.ru
PID:2456",203.208.41.70,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:25.587,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" allbest.ru
PID:2456",203.208.41.70,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:26.369,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" allbest.ru
PID:2456",203.208.41.70,IpChannelEvent,TcpIpSend,2021-10-09 16:24:25.642,1222
203.208.41.70,"""C:\Program Files\Mozilla Firefox\firefox.exe"" allbest.ru
PID:2456",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:25.668,5505
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\ls-archive.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" allbest.ru
PID:2456",FileEvent,Read,2021-10-09 16:24:12.672,65684
