start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" clideo.com
PID:3516",FileEvent,Read,2021-10-09 16:24:09.590,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" clideo.com
PID:3516",FileEvent,Read,2021-10-09 16:24:12.454,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" clideo.com
PID:3516",FileEvent,Read,2021-10-09 16:24:12.793,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" clideo.com
PID:3516",FileEvent,Read,2021-10-09 16:24:14.439,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" clideo.com
PID:3516",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:19.130,8
"""C:\Program Files\Mozilla Firefox\firefox.exe"" clideo.com
PID:3516",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\datareporting\glean\pending_pings\b4c5518d-76a9-4f66-8737-93e0c15d1a4b,FileEvent,Delete,2021-10-09 16:24:14.865,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\datareporting\glean\pending_pings\b4c5518d-76a9-4f66-8737-93e0c15d1a4b,"""C:\Program Files\Mozilla Firefox\firefox.exe"" clideo.com
PID:3516",FileEvent,Read,2021-10-09 16:24:14.262,49152
"""C:\Program Files\Mozilla Firefox\firefox.exe"" clideo.com
PID:3516","""C:\Program Files\Mozilla Firefox\firefox.exe"" -contentproc --channel=""3516.8.1768026766\941761012"" -childID 3 -isForBrowser -prefsHandle 3608 -prefMapHandle 3612 -prefsLen 9995 -prefMapSize 252743 -jsInit 812 286204 -parentBuildID 20210927210923 -appdir ""C:\Program Files\Mozilla Firefox\browser"" - 3516 ""\\.\pipe\gecko-crash-server-pipe.3516"" 3596 1c9ad3a8 tab
PID:3468",ProcessEvent,Create,2021-10-09 16:24:15.314,
"""C:\Program Files\Mozilla Firefox\firefox.exe"" clideo.com
PID:3516",34.214.179.131,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:14.443,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" clideo.com
PID:3516",34.214.179.131,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:15.302,0
34.214.179.131,"""C:\Program Files\Mozilla Firefox\firefox.exe"" clideo.com
PID:3516",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:14.640,3716
"""C:\Program Files\Mozilla Firefox\firefox.exe"" clideo.com
PID:3516",34.214.179.131,IpChannelEvent,TcpIpSend,2021-10-09 16:24:14.640,1972
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" clideo.com
PID:3516",FileEvent,Read,2021-10-09 16:24:12.782,46359
"""C:\Program Files\Mozilla Firefox\firefox.exe"" clideo.com
PID:3516",111.206.176.78,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:14.658,0
111.206.176.78,"""C:\Program Files\Mozilla Firefox\firefox.exe"" clideo.com
PID:3516",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:14.669,11404
"""C:\Program Files\Mozilla Firefox\firefox.exe"" clideo.com
PID:3516",111.206.176.78,IpChannelEvent,TcpIpSend,2021-10-09 16:24:14.669,1069
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" clideo.com
PID:3516",FileEvent,Read,2021-10-09 16:24:09.933,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" clideo.com
PID:3516",FileEvent,Read,2021-10-09 16:24:09.881,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" clideo.com
PID:3516",FileEvent,Read,2021-10-09 16:24:12.444,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" clideo.com
PID:3516",FileEvent,Read,2021-10-09 16:24:12.797,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" clideo.com
PID:3516",FileEvent,Read,2021-10-09 16:24:12.800,176
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" clideo.com
PID:3516",FileEvent,Read,2021-10-09 16:24:19.509,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" clideo.com
PID:3516",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:23.595,8192
"""C:\Program Files\Mozilla Firefox\firefox.exe"" clideo.com
PID:3516",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:19.128,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" clideo.com
PID:3516",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:31.138,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" clideo.com
PID:3516",FileEvent,Read,2021-10-09 16:24:19.128,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" clideo.com
PID:3516",203.208.41.98,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:16.601,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" clideo.com
PID:3516",203.208.41.98,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:16.923,0
203.208.41.98,"""C:\Program Files\Mozilla Firefox\firefox.exe"" clideo.com
PID:3516",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:16.675,4434
"""C:\Program Files\Mozilla Firefox\firefox.exe"" clideo.com
PID:3516",203.208.41.98,IpChannelEvent,TcpIpSend,2021-10-09 16:24:16.662,792
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\base-cryptomining-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" clideo.com
PID:3516",FileEvent,Read,2021-10-09 16:24:12.444,2277
