start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" mypearson.com
PID:3240",52.84.228.68,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:15.775,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" mypearson.com
PID:3240",52.84.228.68,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:15.778,0
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" mypearson.com
PID:3240",FileEvent,Read,2021-10-09 16:24:09.357,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" mypearson.com
PID:3240",FileEvent,Read,2021-10-09 16:24:11.734,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" mypearson.com
PID:3240",FileEvent,Read,2021-10-09 16:24:12.198,71
"""C:\Program Files\Mozilla Firefox\firefox.exe"" mypearson.com
PID:3240",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:19.248,8
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" mypearson.com
PID:3240",FileEvent,Read,2021-10-09 16:24:12.526,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" mypearson.com
PID:3240",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\DEE9F71C3C0B911FDAE358E6BA21151470CD02BA,FileEvent,Write,2021-10-09 16:24:13.94,17434
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" mypearson.com
PID:3240",FileEvent,Read,2021-10-09 16:24:12.197,46359
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" mypearson.com
PID:3240",FileEvent,Read,2021-10-09 16:24:09.677,284
