start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:30.577,0
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",FileEvent,Read,2021-10-09 16:24:19.197,32997
"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:19.197,229
"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\mozstd-trackwhite-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:30.575,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\mozstd-trackwhite-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:18.834,309221
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",FileEvent,Read,2021-10-09 16:24:09.39,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",13.35.166.11,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:14.914,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",13.35.166.11,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:15.606,0
13.35.166.11,"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:15.25,1479552
"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",13.35.166.11,IpChannelEvent,TcpIpSend,2021-10-09 16:24:15.13,1069
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",FileEvent,Read,2021-10-09 16:24:09.757,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",FileEvent,Read,2021-10-09 16:24:19.190,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",FileEvent,Read,2021-10-09 16:24:12.147,142
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",FileEvent,Read,2021-10-09 16:24:12.871,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\google4\goog-malware-proto.vlpset,FileEvent,Delete,2021-10-09 16:24:30.565,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\google4\goog-malware-proto.vlpset,FileEvent,Write,2021-10-09 16:24:18.827,131104
"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",113.142.81.208,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:09.788,0
113.142.81.208,"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:09.838,3462
"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",113.142.81.208,IpChannelEvent,TcpIpSend,2021-10-09 16:24:09.838,602
"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",113.142.81.208,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:12.188,0
113.142.81.208,"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:09.886,311
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",FileEvent,Read,2021-10-09 16:24:12.145,92718
"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\datareporting\glean\tmp\1a7561b5-74e8-4021-993b-b72b86b89233,FileEvent,Write,2021-10-09 16:24:12.884,1173
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",FileEvent,Read,2021-10-09 16:24:09.422,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",FileEvent,Read,2021-10-09 16:24:09.348,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",FileEvent,Read,2021-10-09 16:24:09.747,3014656
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",FileEvent,Read,2021-10-09 16:24:18.593,1572864
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",FileEvent,Read,2021-10-09 16:24:12.151,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",FileEvent,Read,2021-10-09 16:24:12.154,176
"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:21.943,8192
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",FileEvent,Read,2021-10-09 16:24:18.382,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\base-fingerprinting-track-digest256-1.sbstore,FileEvent,Write,2021-10-09 16:24:20.125,4456
"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",113.142.81.208,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:09.793,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",113.142.81.208,IpChannelEvent,TcpIpSend,2021-10-09 16:24:09.845,517
113.142.81.208,"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:09.845,3462
"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",113.142.81.208,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:12.150,0
113.142.81.208,"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:09.894,311
"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",113.142.81.208,IpChannelEvent,TcpIpSend,2021-10-09 16:24:09.894,85
"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\base-cryptomining-track-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:30.549,0
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\base-cryptomining-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",FileEvent,Read,2021-10-09 16:24:19.199,2277
"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\base-cryptomining-track-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:18.389,2277
"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\google4\goog-badbinurl-proto.vlpset,FileEvent,Delete,2021-10-09 16:24:30.564,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\google4\goog-badbinurl-proto.vlpset,FileEvent,Write,2021-10-09 16:24:18.600,131104
"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:18.377,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:30.364,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",FileEvent,Read,2021-10-09 16:24:18.376,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",13.35.166.26,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:14.699,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",13.35.166.26,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:20.735,0
13.35.166.26,"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:14.782,4042
"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",13.35.166.26,IpChannelEvent,TcpIpSend,2021-10-09 16:24:14.762,342
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\base-cryptomining-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",FileEvent,Read,2021-10-09 16:24:09.746,2277
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\base-cryptomining-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",FileEvent,Read,2021-10-09 16:24:18.389,2277
"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\18039,FileEvent,Delete,2021-10-09 16:24:14.559,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",13.35.166.11,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:16.7,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",13.35.166.11,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:16.160,0
13.35.166.11,"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:16.86,3824
"""C:\Program Files\Mozilla Firefox\firefox.exe"" anchor.fm
PID:3680",13.35.166.11,IpChannelEvent,TcpIpSend,2021-10-09 16:24:16.26,605
