start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" pluralsight.com
PID:1880",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:32.627,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" pluralsight.com
PID:1880",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:20.890,229
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" pluralsight.com
PID:1880",FileEvent,Read,2021-10-09 16:24:20.890,32997
"""C:\Program Files\Mozilla Firefox\firefox.exe"" pluralsight.com
PID:1880",151.101.78.208,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:17.778,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" pluralsight.com
PID:1880",151.101.78.208,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:18.473,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" pluralsight.com
PID:1880",151.101.78.208,IpChannelEvent,TcpIpSend,2021-10-09 16:24:17.848,835
151.101.78.208,"""C:\Program Files\Mozilla Firefox\firefox.exe"" pluralsight.com
PID:1880",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:17.953,4890
"""C:\Program Files\Mozilla Firefox\firefox.exe"" pluralsight.com
PID:1880",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\mozstd-trackwhite-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:32.626,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" pluralsight.com
PID:1880",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\mozstd-trackwhite-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:20.470,309221
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" pluralsight.com
PID:1880",FileEvent,Read,2021-10-09 16:24:09.125,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" pluralsight.com
PID:1880",FileEvent,Read,2021-10-09 16:24:11.672,906
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" pluralsight.com
PID:1880",FileEvent,Read,2021-10-09 16:24:13.115,142
"""C:\Program Files\Mozilla Firefox\firefox.exe"" pluralsight.com
PID:1880",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:14.662,8
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" pluralsight.com
PID:1880",FileEvent,Read,2021-10-09 16:24:13.347,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" pluralsight.com
PID:1880",3.1.237.132,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:22.589,0
3.1.237.132,"""C:\Program Files\Mozilla Firefox\firefox.exe"" pluralsight.com
PID:1880",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:22.743,4343
"""C:\Program Files\Mozilla Firefox\firefox.exe"" pluralsight.com
PID:1880",3.1.237.132,IpChannelEvent,TcpIpSend,2021-10-09 16:24:22.624,2287
"""C:\Program Files\Mozilla Firefox\firefox.exe"" pluralsight.com
PID:1880",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\google4\goog-malware-proto.vlpset,FileEvent,Delete,2021-10-09 16:24:32.622,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" pluralsight.com
PID:1880",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\google4\goog-malware-proto.vlpset,FileEvent,Write,2021-10-09 16:24:20.466,131104
"""C:\Program Files\Mozilla Firefox\firefox.exe"" pluralsight.com
PID:1880",157.240.24.13,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:21.127,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" pluralsight.com
PID:1880",157.240.24.13,IpChannelEvent,TcpIpSend,2021-10-09 16:24:21.360,517
"""C:\Program Files\Mozilla Firefox\firefox.exe"" pluralsight.com
PID:1880",34.214.179.131,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:14.577,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" pluralsight.com
PID:1880",34.214.179.131,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:15.128,0
34.214.179.131,"""C:\Program Files\Mozilla Firefox\firefox.exe"" pluralsight.com
PID:1880",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:14.861,3450
