start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" milli.az
PID:3680",FileEvent,Read,2021-10-09 16:24:09.40,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" milli.az
PID:3680",121.194.10.91,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:14.747,0
121.194.10.91,"""C:\Program Files\Mozilla Firefox\firefox.exe"" milli.az
PID:3680",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:14.750,1098
"""C:\Program Files\Mozilla Firefox\firefox.exe"" milli.az
PID:3680",121.194.10.91,IpChannelEvent,TcpIpSend,2021-10-09 16:24:14.750,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" milli.az
PID:3680",FileEvent,Read,2021-10-09 16:24:09.854,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" milli.az
PID:3680",FileEvent,Read,2021-10-09 16:24:13.289,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" milli.az
PID:3680",FileEvent,Read,2021-10-09 16:24:13.741,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" milli.az
PID:3680",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:14.712,8
"""C:\Program Files\Mozilla Firefox\firefox.exe"" milli.az
PID:3680",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\D864AC106D7D35ED9E978886DFC9CBF2F67F6404,FileEvent,Write,2021-10-09 16:24:15.440,48537
"""C:\Program Files\Mozilla Firefox\firefox.exe"" milli.az
PID:3680",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\2282,FileEvent,Delete,2021-10-09 16:24:14.675,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" milli.az
PID:3680",121.194.10.91,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:14.747,0
121.194.10.91,"""C:\Program Files\Mozilla Firefox\firefox.exe"" milli.az
PID:3680",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:14.751,1091
"""C:\Program Files\Mozilla Firefox\firefox.exe"" milli.az
PID:3680",121.194.10.91,IpChannelEvent,TcpIpSend,2021-10-09 16:24:14.751,453
"""C:\Program Files\Mozilla Firefox\firefox.exe"" milli.az
PID:3680",203.208.41.36,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:31.274,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" milli.az
PID:3680",203.208.41.36,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:31.693,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" milli.az
PID:3680",203.208.41.36,IpChannelEvent,TcpIpSend,2021-10-09 16:24:31.307,792
203.208.41.36,"""C:\Program Files\Mozilla Firefox\firefox.exe"" milli.az
PID:3680",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:31.349,4628
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" milli.az
PID:3680",FileEvent,Read,2021-10-09 16:24:13.287,46359
"""C:\Program Files\Mozilla Firefox\firefox.exe"" milli.az
PID:3680",95.86.135.21,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:22.957,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" milli.az
PID:3680",95.86.135.21,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:29.152,0
95.86.135.21,"""C:\Program Files\Mozilla Firefox\firefox.exe"" milli.az
PID:3680",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:23.607,7291
"""C:\Program Files\Mozilla Firefox\firefox.exe"" milli.az
PID:3680",95.86.135.21,IpChannelEvent,TcpIpSend,2021-10-09 16:24:22.999,641
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" milli.az
PID:3680",FileEvent,Read,2021-10-09 16:24:09.401,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" milli.az
PID:3680",FileEvent,Read,2021-10-09 16:24:09.359,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" milli.az
PID:3680",FileEvent,Read,2021-10-09 16:24:09.845,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" milli.az
PID:3680",FileEvent,Read,2021-10-09 16:24:13.290,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" milli.az
PID:3680",FileEvent,Read,2021-10-09 16:24:13.293,176
"""C:\Program Files\Mozilla Firefox\firefox.exe"" milli.az
PID:3680",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:27.392,8192
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" milli.az
PID:3680",FileEvent,Read,2021-10-09 16:24:19.920,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" milli.az
PID:3680",52.26.168.11,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.971,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" milli.az
PID:3680",52.26.168.11,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:14.838,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" milli.az
PID:3680",52.26.168.11,IpChannelEvent,TcpIpSend,2021-10-09 16:24:14.151,1972
52.26.168.11,"""C:\Program Files\Mozilla Firefox\firefox.exe"" milli.az
PID:3680",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:14.177,3716
"""C:\Program Files\Mozilla Firefox\firefox.exe"" milli.az
PID:3680",88.212.240.204,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:33.941,0
88.212.240.204,"""C:\Program Files\Mozilla Firefox\firefox.exe"" milli.az
PID:3680",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:34.212,468563
"""C:\Program Files\Mozilla Firefox\firefox.exe"" milli.az
PID:3680",88.212.240.204,IpChannelEvent,TcpIpSend,2021-10-09 16:24:34.63,3114
"""C:\Program Files\Mozilla Firefox\firefox.exe"" milli.az
PID:3680",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\9113,FileEvent,Delete,2021-10-09 16:24:09.252,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" milli.az
PID:3680",115.157.63.19,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.316,0
115.157.63.19,"""C:\Program Files\Mozilla Firefox\firefox.exe"" milli.az
PID:3680",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.350,5399
"""C:\Program Files\Mozilla Firefox\firefox.exe"" milli.az
PID:3680",115.157.63.19,IpChannelEvent,TcpIpSend,2021-10-09 16:24:13.350,1075
"""C:\Program Files\Mozilla Firefox\firefox.exe"" milli.az
PID:3680",125.220.192.143,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:23.7,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" milli.az
PID:3680",125.220.192.143,IpChannelEvent,TcpIpSend,2021-10-09 16:24:23.33,1131
125.220.192.143,"""C:\Program Files\Mozilla Firefox\firefox.exe"" milli.az
PID:3680",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:23.33,4160
"""C:\Program Files\Mozilla Firefox\firefox.exe"" milli.az
PID:3680",95.86.135.34,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:19.65,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" milli.az
PID:3680",95.86.135.34,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:25.131,0
95.86.135.34,"""C:\Program Files\Mozilla Firefox\firefox.exe"" milli.az
PID:3680",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:19.460,7345
"""C:\Program Files\Mozilla Firefox\firefox.exe"" milli.az
PID:3680",95.86.135.34,IpChannelEvent,TcpIpSend,2021-10-09 16:24:19.226,641
