start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" northwestern.edu
PID:352",FileEvent,Read,2021-10-09 16:24:09.23,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" northwestern.edu
PID:352",129.105.136.48,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:15.72,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" northwestern.edu
PID:352",129.105.136.48,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:29.393,0
129.105.136.48,"""C:\Program Files\Mozilla Firefox\firefox.exe"" northwestern.edu
PID:352",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:15.282,430948
"""C:\Program Files\Mozilla Firefox\firefox.exe"" northwestern.edu
PID:352",129.105.136.48,IpChannelEvent,TcpIpSend,2021-10-09 16:24:15.219,2565
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" northwestern.edu
PID:352",FileEvent,Read,2021-10-09 16:24:11.565,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" northwestern.edu
PID:352",FileEvent,Read,2021-10-09 16:24:11.761,71
"""C:\Program Files\Mozilla Firefox\firefox.exe"" northwestern.edu
PID:352",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:12.892,8
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" northwestern.edu
PID:352",FileEvent,Read,2021-10-09 16:24:12.171,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" northwestern.edu
PID:352",203.208.41.33,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:38.486,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" northwestern.edu
PID:352",203.208.41.33,IpChannelEvent,TcpIpSend,2021-10-09 16:24:38.569,1937
203.208.41.33,"""C:\Program Files\Mozilla Firefox\firefox.exe"" northwestern.edu
PID:352",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:38.580,25744
"""C:\Program Files\Mozilla Firefox\firefox.exe"" northwestern.edu
PID:352",34.107.221.82,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:11.759,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" northwestern.edu
PID:352",34.107.221.82,IpChannelEvent,TcpIpSend,2021-10-09 16:24:11.837,333
34.107.221.82,"""C:\Program Files\Mozilla Firefox\firefox.exe"" northwestern.edu
PID:352",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:11.837,302
"""C:\Program Files\Mozilla Firefox\firefox.exe"" northwestern.edu
PID:352",113.142.81.208,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:10.235,0
113.142.81.208,"""C:\Program Files\Mozilla Firefox\firefox.exe"" northwestern.edu
PID:352",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:10.300,3773
"""C:\Program Files\Mozilla Firefox\firefox.exe"" northwestern.edu
PID:352",113.142.81.208,IpChannelEvent,TcpIpSend,2021-10-09 16:24:10.300,602
"""C:\Program Files\Mozilla Firefox\firefox.exe"" northwestern.edu
PID:352",113.142.81.208,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:11.674,0
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" northwestern.edu
PID:352",FileEvent,Read,2021-10-09 16:24:11.749,46359
"""C:\Program Files\Mozilla Firefox\firefox.exe"" northwestern.edu
PID:352",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\B8E9FE128943487B07F0603001D534AA811AFC9D,FileEvent,Write,2021-10-09 16:24:11.575,2871
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" northwestern.edu
PID:352",FileEvent,Read,2021-10-09 16:24:09.361,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" northwestern.edu
PID:352",FileEvent,Read,2021-10-09 16:24:09.282,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" northwestern.edu
PID:352",FileEvent,Read,2021-10-09 16:24:11.558,3014656
"""C:\Program Files\Mozilla Firefox\firefox.exe"" northwestern.edu
PID:352",129.105.136.48,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:17.72,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" northwestern.edu
PID:352",129.105.136.48,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:29.198,0
129.105.136.48,"""C:\Program Files\Mozilla Firefox\firefox.exe"" northwestern.edu
PID:352",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:17.291,14385
"""C:\Program Files\Mozilla Firefox\firefox.exe"" northwestern.edu
PID:352",129.105.136.48,IpChannelEvent,TcpIpSend,2021-10-09 16:24:17.247,2608
