start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",FileEvent,Read,2021-10-09 16:24:20.545,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",FileEvent,Read,2021-10-09 16:24:35.256,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",FileEvent,Read,2021-10-09 16:24:35.403,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",FileEvent,Read,2021-10-09 16:24:37.644,512
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",FileEvent,Read,2021-10-09 16:24:35.402,46359
"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",115.157.63.19,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:40.892,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",115.157.63.19,IpChannelEvent,TcpIpSend,2021-10-09 16:24:40.933,1054
115.157.63.19,"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:40.933,6019
"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",115.157.63.19,IpChannelEvent,TcpIpSend,2021-10-09 16:24:41.160,133
115.157.63.19,"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:41.160,4276
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",FileEvent,Read,2021-10-09 16:24:20.899,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",FileEvent,Read,2021-10-09 16:24:20.821,49452
"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",35.244.247.133,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:35.490,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",35.244.247.133,IpChannelEvent,TcpIpSend,2021-10-09 16:24:35.553,3564
35.244.247.133,"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:35.553,4138
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",FileEvent,Read,2021-10-09 16:24:35.250,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",FileEvent,Read,2021-10-09 16:24:35.405,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",FileEvent,Read,2021-10-09 16:24:35.407,176
"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:50.224,8192
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",FileEvent,Read,2021-10-09 16:24:43.684,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",115.157.63.19,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:35.474,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",115.157.63.19,IpChannelEvent,TcpIpSend,2021-10-09 16:24:35.505,1075
115.157.63.19,"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:35.505,5399
"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",52.84.228.68,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:35.584,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",52.84.228.68,IpChannelEvent,TcpIpSend,2021-10-09 16:24:35.645,1102
52.84.228.68,"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:35.726,9620
"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",121.194.1.39,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:40.87,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",121.194.1.39,IpChannelEvent,TcpIpSend,2021-10-09 16:24:40.90,453
121.194.1.39,"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:40.90,1093
"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:43.680,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",FileEvent,Read,2021-10-09 16:24:43.680,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\base-cryptomining-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",FileEvent,Read,2021-10-09 16:24:35.249,2277
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",FileEvent,Read,2021-10-09 16:24:20.806,512
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\analytics-track-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",FileEvent,Read,2021-10-09 16:24:35.401,559
"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:43.684,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",FileEvent,Read,2021-10-09 16:24:43.683,65536
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\ls-archive.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",FileEvent,Read,2021-10-09 16:24:20.806,65684
"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\places.sqlite-wal,FileEvent,Write,2021-10-09 16:24:21.129,69712
"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",125.220.192.143,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:35.320,0
125.220.192.143,"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:35.346,4411
"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",125.220.192.143,IpChannelEvent,TcpIpSend,2021-10-09 16:24:35.346,1258
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\ads-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",FileEvent,Read,2021-10-09 16:24:35.248,55877
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\analytics-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",FileEvent,Read,2021-10-09 16:24:35.249,10021
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\prefs.js,"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",FileEvent,Read,2021-10-09 16:24:20.624,20224
"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\datareporting\glean\tmp\fe30007e-58a9-4d3e-aa86-1c492fa0ecbc,FileEvent,Write,2021-10-09 16:24:37.694,1173
"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\sessionCheckpoints.json.tmp,FileEvent,Write,2021-10-09 16:24:20.747,143
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\allow-flashallow-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",FileEvent,Read,2021-10-09 16:24:35.249,69
"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cookies.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:20.752,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cookies.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",FileEvent,Read,2021-10-09 16:24:20.752,65536
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\UZJXBB~1.DEF\cert9.db,"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",FileEvent,Read,2021-10-09 16:24:20.925,134020
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\UZJXBB~1.DEF\cert9.db,"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",FileEvent,Read,2021-10-09 16:24:40.934,240
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\places.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",FileEvent,Read,2021-10-09 16:24:21.125,360648
"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite-wal,FileEvent,Delete,2021-10-09 16:24:20.822,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite-wal,FileEvent,Delete,2021-10-09 16:24:32.997,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite-wal,FileEvent,Delete,2021-10-09 16:24:49.684,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\3693,FileEvent,Delete,2021-10-09 16:24:40.296,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\containers.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",FileEvent,Read,2021-10-09 16:24:35.387,939
"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",C:\ProgramData\Mozilla\updates\308046B0AF4A39CB\update.test,FileEvent,Delete,2021-10-09 16:24:40.72,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\24064,FileEvent,Delete,2021-10-09 16:24:40.375,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\broadcast-listeners.json.tmp,FileEvent,Write,2021-10-09 16:24:44.763,216
"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",111.206.176.78,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:40.88,0
111.206.176.78,"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:40.106,11197
"""C:\Program Files\Mozilla Firefox\firefox.exe"" business.site
PID:140",111.206.176.78,IpChannelEvent,TcpIpSend,2021-10-09 16:24:40.106,1069
