start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" rackspace.com
PID:1864",35.244.247.133,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.476,0
35.244.247.133,"""C:\Program Files\Mozilla Firefox\firefox.exe"" rackspace.com
PID:1864",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.531,4067
"""C:\Program Files\Mozilla Firefox\firefox.exe"" rackspace.com
PID:1864",35.244.247.133,IpChannelEvent,TcpIpSend,2021-10-09 16:24:13.531,2531
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" rackspace.com
PID:1864",FileEvent,Read,2021-10-09 16:24:09.680,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" rackspace.com
PID:1864",FileEvent,Read,2021-10-09 16:24:12.898,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" rackspace.com
PID:1864",FileEvent,Read,2021-10-09 16:24:13.321,71
"""C:\Program Files\Mozilla Firefox\firefox.exe"" rackspace.com
PID:1864",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\8575,FileEvent,Delete,2021-10-09 16:24:09.865,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" rackspace.com
PID:1864",FileEvent,Read,2021-10-09 16:24:13.725,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" rackspace.com
PID:1864",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:14.970,8
"""C:\Program Files\Mozilla Firefox\firefox.exe"" rackspace.com
PID:1864",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\19792,FileEvent,Delete,2021-10-09 16:24:15.158,0
