start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" ewaybillgst.gov.in
PID:3024",FileEvent,Read,2021-10-09 16:24:11.747,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" ewaybillgst.gov.in
PID:3024",FileEvent,Read,2021-10-09 16:24:14.890,453
"""C:\Program Files\Mozilla Firefox\firefox.exe"" ewaybillgst.gov.in
PID:3024","""C:\Program Files\Mozilla Firefox\firefox.exe"" -contentproc --channel=""3024.8.990477959\1592590324"" -childID 3 -isForBrowser -prefsHandle 3656 -prefMapHandle 3652 -prefsLen 9770 -prefMapSize 252743 -jsInit 812 286204 -parentBuildID 20210927210923 -appdir ""C:\Program Files\Mozilla Firefox\browser"" - 3024 ""\\.\pipe\gecko-crash-server-pipe.3024"" 3668 26650258 tab
PID:3448",ProcessEvent,Create,2021-10-09 16:24:19.716,
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" ewaybillgst.gov.in
PID:3024",FileEvent,Read,2021-10-09 16:24:18.729,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" ewaybillgst.gov.in
PID:3024",FileEvent,Read,2021-10-09 16:24:19.104,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" ewaybillgst.gov.in
PID:3024",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:20.643,8
"""C:\Program Files\Mozilla Firefox\firefox.exe"" ewaybillgst.gov.in
PID:3024",52.84.228.18,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:20.73,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" ewaybillgst.gov.in
PID:3024",52.84.228.18,IpChannelEvent,TcpIpSend,2021-10-09 16:24:20.77,3008
52.84.228.18,"""C:\Program Files\Mozilla Firefox\firefox.exe"" ewaybillgst.gov.in
PID:3024",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:20.147,74185
"""C:\Program Files\Mozilla Firefox\firefox.exe"" ewaybillgst.gov.in
PID:3024",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\13543,FileEvent,Delete,2021-10-09 16:24:18.768,0
