start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" bbb.org
PID:2216",FileEvent,Read,2021-10-09 16:24:07.713,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" bbb.org
PID:2216",FileEvent,Read,2021-10-09 16:24:08.274,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" bbb.org
PID:2216",FileEvent,Read,2021-10-09 16:24:11.175,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" bbb.org
PID:2216",FileEvent,Read,2021-10-09 16:24:12.187,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" bbb.org
PID:2216",115.157.63.19,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:21.612,0
115.157.63.19,"""C:\Program Files\Mozilla Firefox\firefox.exe"" bbb.org
PID:2216",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:21.644,4161
"""C:\Program Files\Mozilla Firefox\firefox.exe"" bbb.org
PID:2216",115.157.63.19,IpChannelEvent,TcpIpSend,2021-10-09 16:24:21.644,1132
"""C:\Program Files\Mozilla Firefox\firefox.exe"" bbb.org
PID:2216",117.18.237.29,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.66,0
117.18.237.29,"""C:\Program Files\Mozilla Firefox\firefox.exe"" bbb.org
PID:2216",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.128,799
"""C:\Program Files\Mozilla Firefox\firefox.exe"" bbb.org
PID:2216",117.18.237.29,IpChannelEvent,TcpIpSend,2021-10-09 16:24:13.128,458
"""C:\Program Files\Mozilla Firefox\firefox.exe"" bbb.org
PID:2216","""C:\Program Files\Mozilla Firefox\firefox.exe"" -contentproc --channel=""2216.7.263174587\1423624955"" -parentBuildID 20210927210923 -prefsHandle 3412 -prefMapHandle 3416 -prefsLen 9770 -prefMapSize 252743 -appdir ""C:\Program Files\Mozilla Firefox\browser"" - 2216 ""\\.\pipe\gecko-crash-server-pipe.2216"" 3428 d2b0118 rdd
PID:3176",ProcessEvent,Create,2021-10-09 16:24:11.622,
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" bbb.org
PID:2216",FileEvent,Read,2021-10-09 16:24:11.174,46359
"""C:\Program Files\Mozilla Firefox\firefox.exe"" bbb.org
PID:2216",115.157.63.19,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.236,0
