start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" elegantthemes.com
PID:1692",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:32.571,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" elegantthemes.com
PID:1692",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:22.40,229
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" elegantthemes.com
PID:1692",FileEvent,Read,2021-10-09 16:24:22.40,32997
"""C:\Program Files\Mozilla Firefox\firefox.exe"" elegantthemes.com
PID:1692",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\mozstd-trackwhite-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:32.570,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" elegantthemes.com
PID:1692",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\mozstd-trackwhite-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:21.971,309221
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" elegantthemes.com
PID:1692",FileEvent,Read,2021-10-09 16:24:09.977,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" elegantthemes.com
PID:1692",203.208.41.34,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:19.678,0
203.208.41.34,"""C:\Program Files\Mozilla Firefox\firefox.exe"" elegantthemes.com
PID:1692",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:19.759,702
"""C:\Program Files\Mozilla Firefox\firefox.exe"" elegantthemes.com
PID:1692",203.208.41.34,IpChannelEvent,TcpIpSend,2021-10-09 16:24:19.723,459
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" elegantthemes.com
PID:1692",FileEvent,Read,2021-10-09 16:24:10.661,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" elegantthemes.com
PID:1692",FileEvent,Read,2021-10-09 16:24:22.7,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" elegantthemes.com
PID:1692",FileEvent,Read,2021-10-09 16:24:16.448,142
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" elegantthemes.com
PID:1692",FileEvent,Read,2021-10-09 16:24:17.411,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" elegantthemes.com
PID:1692",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\google4\goog-malware-proto.vlpset,FileEvent,Delete,2021-10-09 16:24:32.567,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" elegantthemes.com
PID:1692",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\google4\goog-malware-proto.vlpset,FileEvent,Write,2021-10-09 16:24:21.936,131104
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" elegantthemes.com
PID:1692",FileEvent,Read,2021-10-09 16:24:16.446,92718
"""C:\Program Files\Mozilla Firefox\firefox.exe"" elegantthemes.com
PID:1692",104.18.198.62,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:16.769,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" elegantthemes.com
PID:1692",104.18.198.62,IpChannelEvent,TcpIpSend,2021-10-09 16:24:17.696,5025
104.18.198.62,"""C:\Program Files\Mozilla Firefox\firefox.exe"" elegantthemes.com
PID:1692",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:17.797,859928
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" elegantthemes.com
PID:1692",FileEvent,Read,2021-10-09 16:24:10.328,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" elegantthemes.com
PID:1692",FileEvent,Read,2021-10-09 16:24:10.255,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" elegantthemes.com
PID:1692",FileEvent,Read,2021-10-09 16:24:10.654,3014656
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" elegantthemes.com
PID:1692",FileEvent,Read,2021-10-09 16:24:21.802,1572864
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" elegantthemes.com
PID:1692",FileEvent,Read,2021-10-09 16:24:16.515,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" elegantthemes.com
PID:1692",FileEvent,Read,2021-10-09 16:24:16.518,176
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" elegantthemes.com
PID:1692",FileEvent,Read,2021-10-09 16:24:21.983,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" elegantthemes.com
PID:1692",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:26.126,8192
"""C:\Program Files\Mozilla Firefox\firefox.exe"" elegantthemes.com
PID:1692",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\base-fingerprinting-track-digest256-1.sbstore,FileEvent,Write,2021-10-09 16:24:26.126,4456
"""C:\Program Files\Mozilla Firefox\firefox.exe"" elegantthemes.com
PID:1692",121.194.10.78,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:17.905,0
