start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" news.am
PID:1880",172.67.157.67,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.528,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" news.am
PID:1880",172.67.157.67,IpChannelEvent,TcpIpSend,2021-10-09 16:24:13.728,1097
172.67.157.67,"""C:\Program Files\Mozilla Firefox\firefox.exe"" news.am
PID:1880",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.806,6988
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" news.am
PID:1880",FileEvent,Read,2021-10-09 16:24:08.642,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" news.am
PID:1880",203.208.40.38,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:22.926,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" news.am
PID:1880",203.208.40.38,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:25.116,0
203.208.40.38,"""C:\Program Files\Mozilla Firefox\firefox.exe"" news.am
PID:1880",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:23.4,5138
"""C:\Program Files\Mozilla Firefox\firefox.exe"" news.am
PID:1880",203.208.40.38,IpChannelEvent,TcpIpSend,2021-10-09 16:24:23.4,1344
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" news.am
PID:1880",FileEvent,Read,2021-10-09 16:24:10.838,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" news.am
PID:1880",FileEvent,Read,2021-10-09 16:24:11.31,71
"""C:\Program Files\Mozilla Firefox\firefox.exe"" news.am
PID:1880",104.21.90.200,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.754,0
