start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" leagueofgraphs.com
PID:3240",162.105.129.214,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:18.351,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" leagueofgraphs.com
PID:3240",74.214.196.131,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:18.313,0
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" leagueofgraphs.com
PID:3240",FileEvent,Read,2021-10-09 16:24:08.731,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" leagueofgraphs.com
PID:3240",3.1.156.161,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:22.712,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" leagueofgraphs.com
PID:3240",103.229.10.236,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:25.138,0
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" leagueofgraphs.com
PID:3240",FileEvent,Read,2021-10-09 16:24:09.335,453
"""C:\Program Files\Mozilla Firefox\firefox.exe"" leagueofgraphs.com
PID:3240",37.187.230.190,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:09.807,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" leagueofgraphs.com
PID:3240",37.187.230.190,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:15.143,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" leagueofgraphs.com
PID:3240",111.206.176.78,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.463,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" leagueofgraphs.com
PID:3240",54.172.239.34,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:22.740,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" leagueofgraphs.com
PID:3240",54.172.239.34,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:23.676,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" leagueofgraphs.com
PID:3240",106.10.218.43,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:26.392,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" leagueofgraphs.com
PID:3240",50.116.239.135,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:24.985,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" leagueofgraphs.com
PID:3240",50.116.239.135,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:35.235,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" leagueofgraphs.com
PID:3240",103.231.98.193,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:17.311,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" leagueofgraphs.com
PID:3240",34.214.179.131,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.212,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" leagueofgraphs.com
PID:3240",34.214.179.131,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:12.980,0
