start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" ytimg.com
PID:1176",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\10467,FileEvent,Delete,2021-10-09 16:24:24.59,0
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" ytimg.com
PID:1176",FileEvent,Read,2021-10-09 16:24:08.754,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" ytimg.com
PID:1176",FileEvent,Read,2021-10-09 16:24:09.310,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" ytimg.com
PID:1176",FileEvent,Read,2021-10-09 16:24:11.432,71
"""C:\Program Files\Mozilla Firefox\firefox.exe"" ytimg.com
PID:1176",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:21.390,8
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" ytimg.com
PID:1176",FileEvent,Read,2021-10-09 16:24:13.524,512
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" ytimg.com
PID:1176",FileEvent,Read,2021-10-09 16:24:11.430,46359
"""C:\Program Files\Mozilla Firefox\firefox.exe"" ytimg.com
PID:1176",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\6EFBDB3CB846FF41155255E9A898AD72A1B0FE7E,FileEvent,Write,2021-10-09 16:24:21.318,48345
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" ytimg.com
PID:1176",FileEvent,Read,2021-10-09 16:24:09.109,284
"""C:\Program Files\Mozilla Firefox\firefox.exe"" ytimg.com
PID:1176",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\datareporting\glean\pending_pings\5d2e3b59-1ac4-482f-b810-2d6b0ae85d27,FileEvent,Delete,2021-10-09 16:24:19.710,0
