start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:31.252,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:22.280,229
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",FileEvent,Read,2021-10-09 16:24:22.280,32997
"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",111.206.176.78,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.664,0
111.206.176.78,"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.673,11951
"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",111.206.176.78,IpChannelEvent,TcpIpSend,2021-10-09 16:24:13.673,1069
"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\mozstd-trackwhite-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:31.250,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\mozstd-trackwhite-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:21.985,309221
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",FileEvent,Read,2021-10-09 16:24:07.900,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",FileEvent,Read,2021-10-09 16:24:08.551,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",FileEvent,Read,2021-10-09 16:24:22.278,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",FileEvent,Read,2021-10-09 16:24:11.970,142
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",FileEvent,Read,2021-10-09 16:24:12.975,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:14.161,8
"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\google4\goog-malware-proto.vlpset,FileEvent,Delete,2021-10-09 16:24:31.247,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\google4\goog-malware-proto.vlpset,FileEvent,Write,2021-10-09 16:24:21.980,131104
"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\datareporting\glean\tmp\27ee161a-11c2-43f3-89a8-dd478b8df81d,FileEvent,Write,2021-10-09 16:24:13.622,1149
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",FileEvent,Read,2021-10-09 16:24:11.969,92718
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",FileEvent,Read,2021-10-09 16:24:08.236,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",FileEvent,Read,2021-10-09 16:24:08.241,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",FileEvent,Read,2021-10-09 16:24:08.543,3014656
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",FileEvent,Read,2021-10-09 16:24:21.565,1572864
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",FileEvent,Read,2021-10-09 16:24:11.981,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",FileEvent,Read,2021-10-09 16:24:11.987,176
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",FileEvent,Read,2021-10-09 16:24:19.100,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:26.603,8192
"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\base-fingerprinting-track-digest256-1.sbstore,FileEvent,Write,2021-10-09 16:24:25.868,4456
"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\base-cryptomining-track-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:31.238,0
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\base-cryptomining-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",FileEvent,Read,2021-10-09 16:24:22.281,2277
"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\base-cryptomining-track-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:19.94,2277
"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\google4\goog-badbinurl-proto.vlpset,FileEvent,Delete,2021-10-09 16:24:31.245,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\google4\goog-badbinurl-proto.vlpset,FileEvent,Write,2021-10-09 16:24:21.567,131104
"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:14.160,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:26.162,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",FileEvent,Read,2021-10-09 16:24:14.159,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\base-cryptomining-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",FileEvent,Read,2021-10-09 16:24:08.543,2277
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\base-cryptomining-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",FileEvent,Read,2021-10-09 16:24:19.94,2277
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",FileEvent,Read,2021-10-09 16:24:08.237,512
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\analytics-track-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",FileEvent,Read,2021-10-09 16:24:11.969,1118
"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:12.11,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:25.637,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",FileEvent,Read,2021-10-09 16:24:12.10,65536
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\ls-archive.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",FileEvent,Read,2021-10-09 16:24:08.237,65684
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256-1.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",FileEvent,Read,2021-10-09 16:24:31.134,32768
"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256-1.vlpset,FileEvent,Write,2021-10-09 16:24:31.134,4357
"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",34.107.221.82,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:11.912,0
34.107.221.82,"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:11.953,660
"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",34.107.221.82,IpChannelEvent,TcpIpSend,2021-10-09 16:24:11.953,1005
"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\places.sqlite-wal,FileEvent,Write,2021-10-09 16:24:08.518,4128
"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\places.sqlite-wal,FileEvent,Write,2021-10-09 16:24:11.735,950752
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\places.sqlite-wal,"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",FileEvent,Read,2021-10-09 16:24:14.313,229376
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\ads-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",FileEvent,Read,2021-10-09 16:24:08.542,55877
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\ads-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",FileEvent,Read,2021-10-09 16:24:17.26,55877
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\analytics-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",FileEvent,Read,2021-10-09 16:24:08.543,10021
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\analytics-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",FileEvent,Read,2021-10-09 16:24:19.93,10021
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\prefs.js,"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",FileEvent,Read,2021-10-09 16:24:07.976,20224
"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256-1.sbstore,FileEvent,Write,2021-10-09 16:24:31.52,4344
"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",52.42.128.29,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.209,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",52.42.128.29,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:14.479,0
52.42.128.29,"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.0,4843
"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",52.42.128.29,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.983,1972
"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",13.35.20.22,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:15.396,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",13.35.20.22,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:15.986,0
13.35.20.22,"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:15.464,1653359
"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",13.35.20.22,IpChannelEvent,TcpIpSend,2021-10-09 16:24:15.464,1069
"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",217.72.196.61,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.120,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",217.72.196.61,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:19.123,0
217.72.196.61,"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.961,4236
"""C:\Program Files\Mozilla Firefox\firefox.exe"" deref-gmx.net
PID:1880",217.72.196.61,IpChannelEvent,TcpIpSend,2021-10-09 16:24:13.734,674
