start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" moondash.co.in
PID:3680",111.206.176.78,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.164,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" moondash.co.in
PID:3680",111.206.176.78,IpChannelEvent,TcpIpSend,2021-10-09 16:24:13.174,1069
111.206.176.78,"""C:\Program Files\Mozilla Firefox\firefox.exe"" moondash.co.in
PID:3680",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.174,11610
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" moondash.co.in
PID:3680",FileEvent,Read,2021-10-09 16:24:09.601,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" moondash.co.in
PID:3680",103.254.188.158,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.988,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" moondash.co.in
PID:3680",103.254.188.158,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.996,1077
103.254.188.158,"""C:\Program Files\Mozilla Firefox\firefox.exe"" moondash.co.in
PID:3680",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.996,5471
"""C:\Program Files\Mozilla Firefox\firefox.exe"" moondash.co.in
PID:3680",52.37.141.62,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.93,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" moondash.co.in
PID:3680",52.37.141.62,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:15.237,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" moondash.co.in
PID:3680",52.37.141.62,IpChannelEvent,TcpIpSend,2021-10-09 16:24:13.303,643
52.37.141.62,"""C:\Program Files\Mozilla Firefox\firefox.exe"" moondash.co.in
PID:3680",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.303,3450
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" moondash.co.in
PID:3680",FileEvent,Read,2021-10-09 16:24:11.857,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" moondash.co.in
PID:3680",FileEvent,Read,2021-10-09 16:24:12.283,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" moondash.co.in
PID:3680",FileEvent,Read,2021-10-09 16:24:12.892,512
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" moondash.co.in
PID:3680",FileEvent,Read,2021-10-09 16:24:12.280,46359
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" moondash.co.in
PID:3680",FileEvent,Read,2021-10-09 16:24:09.947,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" moondash.co.in
PID:3680",FileEvent,Read,2021-10-09 16:24:09.861,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" moondash.co.in
PID:3680",35.244.247.133,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.277,0
35.244.247.133,"""C:\Program Files\Mozilla Firefox\firefox.exe"" moondash.co.in
PID:3680",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.340,4138
"""C:\Program Files\Mozilla Firefox\firefox.exe"" moondash.co.in
PID:3680",35.244.247.133,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.306,3554
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" moondash.co.in
PID:3680",FileEvent,Read,2021-10-09 16:24:11.850,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" moondash.co.in
PID:3680",FileEvent,Read,2021-10-09 16:24:12.284,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" moondash.co.in
PID:3680",FileEvent,Read,2021-10-09 16:24:12.287,176
"""C:\Program Files\Mozilla Firefox\firefox.exe"" moondash.co.in
PID:3680",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:21.134,8192
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" moondash.co.in
PID:3680",FileEvent,Read,2021-10-09 16:24:17.673,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" moondash.co.in
PID:3680",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\datareporting\glean\pending_pings\eb3a915e-7cab-47d7-b863-eb432a8a3c9b,FileEvent,Delete,2021-10-09 16:24:15.287,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\datareporting\glean\pending_pings\eb3a915e-7cab-47d7-b863-eb432a8a3c9b,"""C:\Program Files\Mozilla Firefox\firefox.exe"" moondash.co.in
PID:3680",FileEvent,Read,2021-10-09 16:24:12.945,49152
"""C:\Program Files\Mozilla Firefox\firefox.exe"" moondash.co.in
PID:3680",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:17.493,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" moondash.co.in
PID:3680",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:29.521,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" moondash.co.in
PID:3680",FileEvent,Read,2021-10-09 16:24:17.492,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\base-cryptomining-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" moondash.co.in
PID:3680",FileEvent,Read,2021-10-09 16:24:11.849,2277
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" moondash.co.in
PID:3680",FileEvent,Read,2021-10-09 16:24:09.846,512
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\analytics-track-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" moondash.co.in
PID:3680",FileEvent,Read,2021-10-09 16:24:12.280,559
"""C:\Program Files\Mozilla Firefox\firefox.exe"" moondash.co.in
PID:3680",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:17.496,0
