start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" alducadaosta.com
PID:3484",FileEvent,Read,2021-10-09 16:24:09.52,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" alducadaosta.com
PID:3484",121.194.10.91,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.411,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" alducadaosta.com
PID:3484",121.194.10.91,IpChannelEvent,TcpIpSend,2021-10-09 16:24:13.416,453
121.194.10.91,"""C:\Program Files\Mozilla Firefox\firefox.exe"" alducadaosta.com
PID:3484",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.416,1094
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" alducadaosta.com
PID:3484",FileEvent,Read,2021-10-09 16:24:09.728,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" alducadaosta.com
PID:3484",FileEvent,Read,2021-10-09 16:24:11.389,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" alducadaosta.com
PID:3484",FileEvent,Read,2021-10-09 16:24:11.508,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" alducadaosta.com
PID:3484",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:18.327,8
"""C:\Program Files\Mozilla Firefox\firefox.exe"" alducadaosta.com
PID:3484",13.227.254.16,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.400,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" alducadaosta.com
PID:3484",13.227.254.16,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:13.232,0
