start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" joinhoney.com
PID:968",FileEvent,Read,2021-10-09 16:24:08.139,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" joinhoney.com
PID:968",103.254.188.158,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:11.859,0
103.254.188.158,"""C:\Program Files\Mozilla Firefox\firefox.exe"" joinhoney.com
PID:968",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:11.868,5471
"""C:\Program Files\Mozilla Firefox\firefox.exe"" joinhoney.com
PID:968",103.254.188.158,IpChannelEvent,TcpIpSend,2021-10-09 16:24:11.868,1077
"""C:\Program Files\Mozilla Firefox\firefox.exe"" joinhoney.com
PID:968",184.31.29.104,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:21.879,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" joinhoney.com
PID:968",184.31.29.104,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:27.652,0
184.31.29.104,"""C:\Program Files\Mozilla Firefox\firefox.exe"" joinhoney.com
PID:968",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:22.398,3913
"""C:\Program Files\Mozilla Firefox\firefox.exe"" joinhoney.com
PID:968",184.31.29.104,IpChannelEvent,TcpIpSend,2021-10-09 16:24:22.398,674
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" joinhoney.com
PID:968",FileEvent,Read,2021-10-09 16:24:08.773,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" joinhoney.com
PID:968",FileEvent,Read,2021-10-09 16:24:10.881,71
"""C:\Program Files\Mozilla Firefox\firefox.exe"" joinhoney.com
PID:968",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:14.529,8
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" joinhoney.com
PID:968",FileEvent,Read,2021-10-09 16:24:11.597,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" joinhoney.com
PID:968",52.41.2.143,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:11.185,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" joinhoney.com
PID:968",52.41.2.143,IpChannelEvent,TcpIpSend,2021-10-09 16:24:11.353,1456
52.41.2.143,"""C:\Program Files\Mozilla Firefox\firefox.exe"" joinhoney.com
PID:968",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:11.502,3801
"""C:\Program Files\Mozilla Firefox\firefox.exe"" joinhoney.com
PID:968",52.84.229.115,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:16.233,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" joinhoney.com
PID:968",52.84.229.115,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:21.786,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" joinhoney.com
PID:968",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\datareporting\glean\pending_pings\4961c993-21f8-464e-a10a-e3792e6195bf,FileEvent,Delete,2021-10-09 16:24:11.672,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\datareporting\glean\pending_pings\4961c993-21f8-464e-a10a-e3792e6195bf,"""C:\Program Files\Mozilla Firefox\firefox.exe"" joinhoney.com
PID:968",FileEvent,Read,2021-10-09 16:24:11.319,49152
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" joinhoney.com
PID:968",FileEvent,Read,2021-10-09 16:24:10.869,46359
"""C:\Program Files\Mozilla Firefox\firefox.exe"" joinhoney.com
PID:968",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\6EFBDB3CB846FF41155255E9A898AD72A1B0FE7E,FileEvent,Write,2021-10-09 16:24:13.68,48333
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" joinhoney.com
PID:968",FileEvent,Read,2021-10-09 16:24:08.474,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" joinhoney.com
PID:968",FileEvent,Read,2021-10-09 16:24:08.404,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" joinhoney.com
PID:968",FileEvent,Read,2021-10-09 16:24:08.765,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" joinhoney.com
PID:968",FileEvent,Read,2021-10-09 16:24:10.883,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" joinhoney.com
PID:968",FileEvent,Read,2021-10-09 16:24:10.885,176
"""C:\Program Files\Mozilla Firefox\firefox.exe"" joinhoney.com
PID:968",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:26.83,8192
