start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" namecheap.com
PID:4032",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:28.610,0
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" namecheap.com
PID:4032",FileEvent,Read,2021-10-09 16:24:25.891,32997
"""C:\Program Files\Mozilla Firefox\firefox.exe"" namecheap.com
PID:4032",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:25.891,229
"""C:\Program Files\Mozilla Firefox\firefox.exe"" namecheap.com
PID:4032",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\mozstd-trackwhite-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:28.608,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" namecheap.com
PID:4032",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\mozstd-trackwhite-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:25.877,309221
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" namecheap.com
PID:4032",FileEvent,Read,2021-10-09 16:24:10.305,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" namecheap.com
PID:4032",FileEvent,Read,2021-10-09 16:24:12.75,906
"""C:\Program Files\Mozilla Firefox\firefox.exe"" namecheap.com
PID:4032",52.84.228.88,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:17.705,0
52.84.228.88,"""C:\Program Files\Mozilla Firefox\firefox.exe"" namecheap.com
PID:4032",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:18.41,48916
"""C:\Program Files\Mozilla Firefox\firefox.exe"" namecheap.com
PID:4032",52.84.228.88,IpChannelEvent,TcpIpSend,2021-10-09 16:24:17.950,1089
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" namecheap.com
PID:4032",FileEvent,Read,2021-10-09 16:24:12.308,142
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" namecheap.com
PID:4032",FileEvent,Read,2021-10-09 16:24:12.983,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" namecheap.com
PID:4032",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\google4\goog-malware-proto.vlpset,FileEvent,Delete,2021-10-09 16:24:28.605,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" namecheap.com
PID:4032",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\google4\goog-malware-proto.vlpset,FileEvent,Write,2021-10-09 16:24:25.861,131104
"""C:\Program Files\Mozilla Firefox\firefox.exe"" namecheap.com
PID:4032",117.18.237.29,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.564,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" namecheap.com
PID:4032",117.18.237.29,IpChannelEvent,TcpIpSend,2021-10-09 16:24:13.629,456
117.18.237.29,"""C:\Program Files\Mozilla Firefox\firefox.exe"" namecheap.com
PID:4032",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.629,798
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" namecheap.com
PID:4032",FileEvent,Read,2021-10-09 16:24:12.303,92718
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" namecheap.com
PID:4032",FileEvent,Read,2021-10-09 16:24:10.642,284
