start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" apartments.com
PID:1864",23.200.152.120,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:14.905,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" apartments.com
PID:1864",23.200.152.120,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:15.307,0
23.200.152.120,"""C:\Program Files\Mozilla Firefox\firefox.exe"" apartments.com
PID:1864",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:14.989,5403
"""C:\Program Files\Mozilla Firefox\firefox.exe"" apartments.com
PID:1864",23.200.152.120,IpChannelEvent,TcpIpSend,2021-10-09 16:24:14.989,808
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" apartments.com
PID:1864",FileEvent,Read,2021-10-09 16:24:08.986,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" apartments.com
PID:1864",203.208.40.101,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:15.578,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" apartments.com
PID:1864",203.208.40.101,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:16.27,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" apartments.com
PID:1864",203.208.40.101,IpChannelEvent,TcpIpSend,2021-10-09 16:24:15.645,792
203.208.40.101,"""C:\Program Files\Mozilla Firefox\firefox.exe"" apartments.com
PID:1864",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:15.652,4628
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" apartments.com
PID:1864",FileEvent,Read,2021-10-09 16:24:10.968,453
"""C:\Program Files\Mozilla Firefox\firefox.exe"" apartments.com
PID:1864",13.107.21.200,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:15.700,0
13.107.21.200,"""C:\Program Files\Mozilla Firefox\firefox.exe"" apartments.com
PID:1864",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:15.741,18673
"""C:\Program Files\Mozilla Firefox\firefox.exe"" apartments.com
PID:1864",13.107.21.200,IpChannelEvent,TcpIpSend,2021-10-09 16:24:15.741,1781
