start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" live.net
PID:3356",FileEvent,Read,2021-10-09 16:24:10.955,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" live.net
PID:3356",FileEvent,Read,2021-10-09 16:24:12.706,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" live.net
PID:3356",FileEvent,Read,2021-10-09 16:24:13.113,71
"""C:\Program Files\Mozilla Firefox\firefox.exe"" live.net
PID:3356",121.194.10.91,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:17.174,0
121.194.10.91,"""C:\Program Files\Mozilla Firefox\firefox.exe"" live.net
PID:3356",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:17.179,647
"""C:\Program Files\Mozilla Firefox\firefox.exe"" live.net
PID:3356",121.194.10.91,IpChannelEvent,TcpIpSend,2021-10-09 16:24:17.179,326
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" live.net
PID:3356",FileEvent,Read,2021-10-09 16:24:17.856,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" live.net
PID:3356",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\29339,FileEvent,Delete,2021-10-09 16:24:11.141,0
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" live.net
PID:3356",FileEvent,Read,2021-10-09 16:24:13.112,46359
"""C:\Program Files\Mozilla Firefox\firefox.exe"" live.net
PID:3356",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\B8E9FE128943487B07F0603001D534AA811AFC9D,FileEvent,Write,2021-10-09 16:24:16.770,2871
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" live.net
PID:3356",FileEvent,Read,2021-10-09 16:24:11.297,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" live.net
PID:3356",FileEvent,Read,2021-10-09 16:24:11.301,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" live.net
PID:3356",35.244.247.133,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.413,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" live.net
PID:3356",35.244.247.133,IpChannelEvent,TcpIpSend,2021-10-09 16:24:13.450,2541
35.244.247.133,"""C:\Program Files\Mozilla Firefox\firefox.exe"" live.net
PID:3356",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.468,4084
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" live.net
PID:3356",FileEvent,Read,2021-10-09 16:24:12.697,3014656
"""C:\Program Files\Mozilla Firefox\firefox.exe"" live.net
PID:3356",52.84.228.106,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:19.479,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" live.net
PID:3356",52.84.228.106,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:24.967,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" live.net
PID:3356",52.84.228.106,IpChannelEvent,TcpIpSend,2021-10-09 16:24:19.563,342
