start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" argaam.com
PID:2304",52.84.228.68,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:25.421,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" argaam.com
PID:2304",52.84.228.68,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:25.424,0
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" argaam.com
PID:2304",FileEvent,Read,2021-10-09 16:24:09.160,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" argaam.com
PID:2304",54.148.74.183,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:20.769,0
54.148.74.183,"""C:\Program Files\Mozilla Firefox\firefox.exe"" argaam.com
PID:2304",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:20.974,5751
"""C:\Program Files\Mozilla Firefox\firefox.exe"" argaam.com
PID:2304",54.148.74.183,IpChannelEvent,TcpIpSend,2021-10-09 16:24:20.862,1186
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" argaam.com
PID:2304",FileEvent,Read,2021-10-09 16:24:13.225,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" argaam.com
PID:2304",FileEvent,Read,2021-10-09 16:24:13.419,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" argaam.com
PID:2304",FileEvent,Read,2021-10-09 16:24:13.867,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" argaam.com
PID:2304",52.84.228.109,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:19.771,0
52.84.228.109,"""C:\Program Files\Mozilla Firefox\firefox.exe"" argaam.com
PID:2304",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:19.841,8068
"""C:\Program Files\Mozilla Firefox\firefox.exe"" argaam.com
PID:2304",52.84.228.109,IpChannelEvent,TcpIpSend,2021-10-09 16:24:19.841,1006
"""C:\Program Files\Mozilla Firefox\firefox.exe"" argaam.com
PID:2304",34.107.221.82,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.323,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" argaam.com
PID:2304",34.107.221.82,IpChannelEvent,TcpIpSend,2021-10-09 16:24:13.363,333
34.107.221.82,"""C:\Program Files\Mozilla Firefox\firefox.exe"" argaam.com
PID:2304",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.363,302
"""C:\Program Files\Mozilla Firefox\firefox.exe"" argaam.com
PID:2304",52.218.63.42,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:20.182,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" argaam.com
PID:2304",52.218.63.42,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:25.992,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" argaam.com
PID:2304",52.218.63.42,IpChannelEvent,TcpIpSend,2021-10-09 16:24:20.355,674
52.218.63.42,"""C:\Program Files\Mozilla Firefox\firefox.exe"" argaam.com
PID:2304",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:20.467,3307
"""C:\Program Files\Mozilla Firefox\firefox.exe"" argaam.com
PID:2304",117.18.237.29,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:20.611,0
117.18.237.29,"""C:\Program Files\Mozilla Firefox\firefox.exe"" argaam.com
PID:2304",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:20.650,1440
"""C:\Program Files\Mozilla Firefox\firefox.exe"" argaam.com
PID:2304",117.18.237.29,IpChannelEvent,TcpIpSend,2021-10-09 16:24:20.650,912
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" argaam.com
PID:2304",FileEvent,Read,2021-10-09 16:24:13.418,46359
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" argaam.com
PID:2304",FileEvent,Read,2021-10-09 16:24:09.542,284
"""C:\Program Files\Mozilla Firefox\firefox.exe"" argaam.com
PID:2304",203.208.41.41,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:19.100,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" argaam.com
PID:2304",203.208.41.41,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:20.24,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" argaam.com
PID:2304",203.208.41.41,IpChannelEvent,TcpIpSend,2021-10-09 16:24:19.172,1180
203.208.41.41,"""C:\Program Files\Mozilla Firefox\firefox.exe"" argaam.com
PID:2304",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:19.172,67566
"""C:\Program Files\Mozilla Firefox\firefox.exe"" argaam.com
PID:2304",115.157.63.19,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:20.822,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" argaam.com
PID:2304",115.157.63.19,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:20.892,0
115.157.63.19,"""C:\Program Files\Mozilla Firefox\firefox.exe"" argaam.com
PID:2304",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:20.866,4426
"""C:\Program Files\Mozilla Firefox\firefox.exe"" argaam.com
PID:2304",115.157.63.19,IpChannelEvent,TcpIpSend,2021-10-09 16:24:20.862,811
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" argaam.com
PID:2304",FileEvent,Read,2021-10-09 16:24:09.523,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" argaam.com
PID:2304",FileEvent,Read,2021-10-09 16:24:13.218,3014656
