start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" itslearning.com
PID:1864",FileEvent,Read,2021-10-09 16:24:09.591,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" itslearning.com
PID:1864",203.208.41.98,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:15.636,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" itslearning.com
PID:1864",203.208.41.98,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:15.886,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" itslearning.com
PID:1864",203.208.41.98,IpChannelEvent,TcpIpSend,2021-10-09 16:24:15.715,792
203.208.41.98,"""C:\Program Files\Mozilla Firefox\firefox.exe"" itslearning.com
PID:1864",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:15.715,4432
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" itslearning.com
PID:1864",FileEvent,Read,2021-10-09 16:24:12.124,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" itslearning.com
PID:1864",FileEvent,Read,2021-10-09 16:24:12.558,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" itslearning.com
PID:1864",FileEvent,Read,2021-10-09 16:24:13.9,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" itslearning.com
PID:1864",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\8954,FileEvent,Delete,2021-10-09 16:24:15.66,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" itslearning.com
PID:1864",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\4880,FileEvent,Delete,2021-10-09 16:24:15.66,0
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" itslearning.com
PID:1864",FileEvent,Read,2021-10-09 16:24:12.556,46359
