start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" lotterypost.com
PID:4088",FileEvent,Read,2021-10-09 16:24:10.647,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" lotterypost.com
PID:4088",121.194.1.37,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:16.551,0
121.194.1.37,"""C:\Program Files\Mozilla Firefox\firefox.exe"" lotterypost.com
PID:4088",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:16.555,1091
"""C:\Program Files\Mozilla Firefox\firefox.exe"" lotterypost.com
PID:4088",121.194.1.37,IpChannelEvent,TcpIpSend,2021-10-09 16:24:16.555,453
"""C:\Program Files\Mozilla Firefox\firefox.exe"" lotterypost.com
PID:4088",185.84.60.30,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:29.540,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" lotterypost.com
PID:4088",185.84.60.30,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:29.905,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" lotterypost.com
PID:4088",185.84.60.30,IpChannelEvent,TcpIpSend,2021-10-09 16:24:29.621,868
185.84.60.30,"""C:\Program Files\Mozilla Firefox\firefox.exe"" lotterypost.com
PID:4088",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:29.621,4951
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" lotterypost.com
PID:4088",FileEvent,Read,2021-10-09 16:24:11.295,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" lotterypost.com
PID:4088",FileEvent,Read,2021-10-09 16:24:13.89,71
