start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" fosshub.com
PID:3240",FileEvent,Read,2021-10-09 16:24:08.729,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" fosshub.com
PID:3240",203.208.40.34,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:30.546,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" fosshub.com
PID:3240",203.208.40.34,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:30.850,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" fosshub.com
PID:3240",203.208.40.34,IpChannelEvent,TcpIpSend,2021-10-09 16:24:30.630,792
203.208.40.34,"""C:\Program Files\Mozilla Firefox\firefox.exe"" fosshub.com
PID:3240",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:30.630,4433
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" fosshub.com
PID:3240",FileEvent,Read,2021-10-09 16:24:09.459,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" fosshub.com
PID:3240",FileEvent,Read,2021-10-09 16:24:12.379,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" fosshub.com
PID:3240",FileEvent,Read,2021-10-09 16:24:12.717,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" fosshub.com
PID:3240",111.206.176.78,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.765,0
111.206.176.78,"""C:\Program Files\Mozilla Firefox\firefox.exe"" fosshub.com
PID:3240",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.773,11264
"""C:\Program Files\Mozilla Firefox\firefox.exe"" fosshub.com
PID:3240",111.206.176.78,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.773,1069
"""C:\Program Files\Mozilla Firefox\firefox.exe"" fosshub.com
PID:3240",117.18.237.29,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:14.59,0
117.18.237.29,"""C:\Program Files\Mozilla Firefox\firefox.exe"" fosshub.com
PID:3240",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:14.97,799
"""C:\Program Files\Mozilla Firefox\firefox.exe"" fosshub.com
PID:3240",117.18.237.29,IpChannelEvent,TcpIpSend,2021-10-09 16:24:14.69,456
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" fosshub.com
PID:3240",FileEvent,Read,2021-10-09 16:24:12.377,46359
"""C:\Program Files\Mozilla Firefox\firefox.exe"" fosshub.com
PID:3240",104.20.137.9,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:14.163,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" fosshub.com
PID:3240",104.20.137.9,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:14.719,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" fosshub.com
PID:3240",104.20.137.9,IpChannelEvent,TcpIpSend,2021-10-09 16:24:14.321,792
104.20.137.9,"""C:\Program Files\Mozilla Firefox\firefox.exe"" fosshub.com
PID:3240",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:14.335,3003
"""C:\Program Files\Mozilla Firefox\firefox.exe"" fosshub.com
PID:3240",121.194.1.42,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:14.25,0
121.194.1.42,"""C:\Program Files\Mozilla Firefox\firefox.exe"" fosshub.com
PID:3240",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:14.29,1090
"""C:\Program Files\Mozilla Firefox\firefox.exe"" fosshub.com
PID:3240",121.194.1.42,IpChannelEvent,TcpIpSend,2021-10-09 16:24:14.29,453
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" fosshub.com
PID:3240",FileEvent,Read,2021-10-09 16:24:09.77,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" fosshub.com
PID:3240",FileEvent,Read,2021-10-09 16:24:09.4,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" fosshub.com
PID:3240",FileEvent,Read,2021-10-09 16:24:09.451,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" fosshub.com
PID:3240",FileEvent,Read,2021-10-09 16:24:12.385,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" fosshub.com
PID:3240",FileEvent,Read,2021-10-09 16:24:12.388,176
"""C:\Program Files\Mozilla Firefox\firefox.exe"" fosshub.com
PID:3240",104.20.137.9,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.557,0
