start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" localbitcoins.com
PID:3484",FileEvent,Read,2021-10-09 16:24:09.266,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" localbitcoins.com
PID:3484",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\8707BC1C2F7CB90D6D9341FB94D093B65D17A541,FileEvent,Write,2021-10-09 16:24:12.536,17432
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" localbitcoins.com
PID:3484",FileEvent,Read,2021-10-09 16:24:11.765,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" localbitcoins.com
PID:3484",FileEvent,Read,2021-10-09 16:24:11.938,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" localbitcoins.com
PID:3484",FileEvent,Read,2021-10-09 16:24:12.388,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" localbitcoins.com
PID:3484",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:13.206,8
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" localbitcoins.com
PID:3484",FileEvent,Read,2021-10-09 16:24:11.936,46359
"""C:\Program Files\Mozilla Firefox\firefox.exe"" localbitcoins.com
PID:3484","""C:\Program Files\Mozilla Firefox\firefox.exe"" -contentproc --channel=""3484.3.1253341404\374733225"" -childID 2 -isForBrowser -prefsHandle 2692 -prefMapHandle 2680 -prefsLen 9071 -prefMapSize 252743 -jsInit 604 286204 -parentBuildID 20210927210923 -appdir ""C:\Program Files\Mozilla Firefox\browser"" - 3484 ""\\.\pipe\gecko-crash-server-pipe.3484"" 2704 169364f8 tab
PID:980",ProcessEvent,Create,2021-10-09 16:24:11.882,
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" localbitcoins.com
PID:3484",FileEvent,Read,2021-10-09 16:24:09.656,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" localbitcoins.com
PID:3484",FileEvent,Read,2021-10-09 16:24:09.569,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" localbitcoins.com
PID:3484",FileEvent,Read,2021-10-09 16:24:11.758,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" localbitcoins.com
PID:3484",FileEvent,Read,2021-10-09 16:24:11.947,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" localbitcoins.com
PID:3484",FileEvent,Read,2021-10-09 16:24:11.950,176
