start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" stores.jp
PID:2396",203.208.40.97,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:16.65,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" stores.jp
PID:2396",203.208.40.97,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:17.111,0
203.208.40.97,"""C:\Program Files\Mozilla Firefox\firefox.exe"" stores.jp
PID:2396",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:16.150,68970
"""C:\Program Files\Mozilla Firefox\firefox.exe"" stores.jp
PID:2396",203.208.40.97,IpChannelEvent,TcpIpSend,2021-10-09 16:24:16.150,1241
"""C:\Program Files\Mozilla Firefox\firefox.exe"" stores.jp
PID:2396","""C:\Program Files\Mozilla Firefox\firefox.exe"" -contentproc --channel=""2396.0.323349308\1215329835"" -parentBuildID 20210927210923 -prefsHandle 1016 -prefMapHandle 988 -prefsLen 1 -prefMapSize 252743 -appdir ""C:\Program Files\Mozilla Firefox\browser"" - 2396 ""\\.\pipe\gecko-crash-server-pipe.2396"" 1088 d3b1a18 gpu
PID:2300",ProcessEvent,Create,2021-10-09 16:24:09.157,
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" stores.jp
PID:2396",FileEvent,Read,2021-10-09 16:24:09.47,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" stores.jp
PID:2396",203.208.41.34,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:17.400,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" stores.jp
PID:2396",203.208.41.34,IpChannelEvent,TcpIpSend,2021-10-09 16:24:17.454,1835
203.208.41.34,"""C:\Program Files\Mozilla Firefox\firefox.exe"" stores.jp
PID:2396",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:17.469,2807
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" stores.jp
PID:2396",FileEvent,Read,2021-10-09 16:24:13.521,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" stores.jp
PID:2396",FileEvent,Read,2021-10-09 16:24:13.693,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" stores.jp
PID:2396",FileEvent,Read,2021-10-09 16:24:14.981,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" stores.jp
PID:2396",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\1AFE56A29B91825BA1CD75E046C7489414310A1A,FileEvent,Write,2021-10-09 16:24:21.282,27235
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" stores.jp
PID:2396",FileEvent,Read,2021-10-09 16:24:13.691,46359
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" stores.jp
PID:2396",FileEvent,Read,2021-10-09 16:24:09.366,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" stores.jp
PID:2396",FileEvent,Read,2021-10-09 16:24:09.414,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" stores.jp
PID:2396",FileEvent,Read,2021-10-09 16:24:13.512,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" stores.jp
PID:2396",FileEvent,Read,2021-10-09 16:24:14.129,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" stores.jp
PID:2396",FileEvent,Read,2021-10-09 16:24:14.132,176
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" stores.jp
PID:2396",FileEvent,Read,2021-10-09 16:24:21.104,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" stores.jp
PID:2396",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:23.303,8192
"""C:\Program Files\Mozilla Firefox\firefox.exe"" stores.jp
PID:2396",203.208.41.34,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:17.408,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" stores.jp
PID:2396",203.208.41.34,IpChannelEvent,TcpIpSend,2021-10-09 16:24:17.454,1375
203.208.41.34,"""C:\Program Files\Mozilla Firefox\firefox.exe"" stores.jp
PID:2396",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:17.512,2104
"""C:\Program Files\Mozilla Firefox\firefox.exe"" stores.jp
PID:2396",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:21.95,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" stores.jp
PID:2396",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:33.122,0
