start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" experian.com
PID:2812",103.254.188.158,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:18.14,0
103.254.188.158,"""C:\Program Files\Mozilla Firefox\firefox.exe"" experian.com
PID:2812",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:18.24,5471
"""C:\Program Files\Mozilla Firefox\firefox.exe"" experian.com
PID:2812",103.254.188.158,IpChannelEvent,TcpIpSend,2021-10-09 16:24:18.24,1077
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" experian.com
PID:2812",FileEvent,Read,2021-10-09 16:24:08.889,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" experian.com
PID:2812",121.194.10.91,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:18.330,0
121.194.10.91,"""C:\Program Files\Mozilla Firefox\firefox.exe"" experian.com
PID:2812",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:18.660,1095
"""C:\Program Files\Mozilla Firefox\firefox.exe"" experian.com
PID:2812",121.194.10.91,IpChannelEvent,TcpIpSend,2021-10-09 16:24:18.402,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" experian.com
PID:2812",FileEvent,Read,2021-10-09 16:24:12.162,453
"""C:\Program Files\Mozilla Firefox\firefox.exe"" experian.com
PID:2812",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\B95BA95FA6E283F4DB23D24DCF8970F447C166DB,FileEvent,Write,2021-10-09 16:24:18.185,17434
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" experian.com
PID:2812",FileEvent,Read,2021-10-09 16:24:12.299,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" experian.com
PID:2812",FileEvent,Read,2021-10-09 16:24:12.909,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" experian.com
PID:2812",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\22516,FileEvent,Delete,2021-10-09 16:24:22.973,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" experian.com
PID:2812",111.206.176.78,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:18.12,0
111.206.176.78,"""C:\Program Files\Mozilla Firefox\firefox.exe"" experian.com
PID:2812",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:18.21,11649
"""C:\Program Files\Mozilla Firefox\firefox.exe"" experian.com
PID:2812",111.206.176.78,IpChannelEvent,TcpIpSend,2021-10-09 16:24:18.21,1069
"""C:\Program Files\Mozilla Firefox\firefox.exe"" experian.com
PID:2812",23.198.104.131,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:18.279,0
23.198.104.131,"""C:\Program Files\Mozilla Firefox\firefox.exe"" experian.com
PID:2812",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:18.354,3915
"""C:\Program Files\Mozilla Firefox\firefox.exe"" experian.com
PID:2812",23.198.104.131,IpChannelEvent,TcpIpSend,2021-10-09 16:24:18.354,906
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" experian.com
PID:2812",FileEvent,Read,2021-10-09 16:24:12.297,46359
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" experian.com
PID:2812",FileEvent,Read,2021-10-09 16:24:09.217,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" experian.com
PID:2812",FileEvent,Read,2021-10-09 16:24:09.257,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" experian.com
PID:2812",FileEvent,Read,2021-10-09 16:24:12.156,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" experian.com
PID:2812",FileEvent,Read,2021-10-09 16:24:12.301,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" experian.com
PID:2812",FileEvent,Read,2021-10-09 16:24:12.303,176
"""C:\Program Files\Mozilla Firefox\firefox.exe"" experian.com
PID:2812",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:25.963,8192
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" experian.com
PID:2812",FileEvent,Read,2021-10-09 16:24:20.683,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" experian.com
PID:2812","""C:\Program Files\Mozilla Firefox\firefox.exe"" -contentproc --channel=""2812.0.507727528\572461459"" -parentBuildID 20210927210923 -prefsHandle 1016 -prefMapHandle 988 -prefsLen 1 -prefMapSize 252743 -appdir ""C:\Program Files\Mozilla Firefox\browser"" - 2812 ""\\.\pipe\gecko-crash-server-pipe.2812"" 1088 d0b2698 gpu
PID:2684",ProcessEvent,Create,2021-10-09 16:24:09.0,
"""C:\Program Files\Mozilla Firefox\firefox.exe"" experian.com
PID:2812",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\datareporting\glean\tmp\e213312a-a490-46b5-89ac-421cf4ae14ef,FileEvent,Write,2021-10-09 16:24:12.896,1173
"""C:\Program Files\Mozilla Firefox\firefox.exe"" experian.com
PID:2812",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:20.661,0
