start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" linguee.com
PID:2812",13.228.234.248,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:24.880,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" linguee.com
PID:2812",13.228.234.248,IpChannelEvent,TcpIpSend,2021-10-09 16:24:24.963,1603
13.228.234.248,"""C:\Program Files\Mozilla Firefox\firefox.exe"" linguee.com
PID:2812",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:24.963,8097
"""C:\Program Files\Mozilla Firefox\firefox.exe"" linguee.com
PID:2812",35.244.247.133,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.502,0
35.244.247.133,"""C:\Program Files\Mozilla Firefox\firefox.exe"" linguee.com
PID:2812",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.557,4067
"""C:\Program Files\Mozilla Firefox\firefox.exe"" linguee.com
PID:2812",35.244.247.133,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.557,2474
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" linguee.com
PID:2812",FileEvent,Read,2021-10-09 16:24:09.175,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" linguee.com
PID:2812",103.254.188.158,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.206,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" linguee.com
PID:2812",103.254.188.158,IpChannelEvent,TcpIpSend,2021-10-09 16:24:13.215,1077
103.254.188.158,"""C:\Program Files\Mozilla Firefox\firefox.exe"" linguee.com
PID:2812",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.215,5471
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" linguee.com
PID:2812",FileEvent,Read,2021-10-09 16:24:12.136,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" linguee.com
PID:2812",FileEvent,Read,2021-10-09 16:24:12.331,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" linguee.com
PID:2812",FileEvent,Read,2021-10-09 16:24:12.896,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" linguee.com
PID:2812",111.206.176.78,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.224,0
111.206.176.78,"""C:\Program Files\Mozilla Firefox\firefox.exe"" linguee.com
PID:2812",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.232,11593
