start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" lancers.jp
PID:2396",35.244.247.133,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:09.530,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" lancers.jp
PID:2396",35.244.247.133,IpChannelEvent,TcpIpSend,2021-10-09 16:24:09.585,211
35.244.247.133,"""C:\Program Files\Mozilla Firefox\firefox.exe"" lancers.jp
PID:2396",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:09.585,3351
"""C:\Program Files\Mozilla Firefox\firefox.exe"" lancers.jp
PID:2396",35.244.247.133,IpChannelEvent,TcpIpSend,2021-10-09 16:24:10.956,3349
35.244.247.133,"""C:\Program Files\Mozilla Firefox\firefox.exe"" lancers.jp
PID:2396",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:10.968,787
"""C:\Program Files\Mozilla Firefox\firefox.exe"" lancers.jp
PID:2396",39.107.233.151,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.265,0
39.107.233.151,"""C:\Program Files\Mozilla Firefox\firefox.exe"" lancers.jp
PID:2396",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.271,382
"""C:\Program Files\Mozilla Firefox\firefox.exe"" lancers.jp
PID:2396",39.107.233.151,IpChannelEvent,TcpIpSend,2021-10-09 16:24:13.271,532
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" lancers.jp
PID:2396",FileEvent,Read,2021-10-09 16:24:07.908,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" lancers.jp
PID:2396",FileEvent,Read,2021-10-09 16:24:08.502,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" lancers.jp
PID:2396",FileEvent,Read,2021-10-09 16:24:09.254,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" lancers.jp
PID:2396",FileEvent,Read,2021-10-09 16:24:09.562,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" lancers.jp
PID:2396",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:12.647,8
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" lancers.jp
PID:2396",FileEvent,Read,2021-10-09 16:24:09.253,46359
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" lancers.jp
PID:2396",FileEvent,Read,2021-10-09 16:24:08.227,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" lancers.jp
PID:2396",FileEvent,Read,2021-10-09 16:24:08.266,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" lancers.jp
PID:2396",35.244.247.133,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:09.599,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" lancers.jp
PID:2396",35.244.247.133,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:11.57,0
35.244.247.133,"""C:\Program Files\Mozilla Firefox\firefox.exe"" lancers.jp
PID:2396",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:11.5,3733
"""C:\Program Files\Mozilla Firefox\firefox.exe"" lancers.jp
PID:2396",35.244.247.133,IpChannelEvent,TcpIpSend,2021-10-09 16:24:10.956,529
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" lancers.jp
PID:2396",FileEvent,Read,2021-10-09 16:24:08.495,3014656
