start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" abv.bg
PID:1688","""C:\Program Files\Mozilla Firefox\firefox.exe"" -contentproc --channel=""1688.8.544601529\1415551964"" -childID 3 -isForBrowser -prefsHandle 3612 -prefMapHandle 3600 -prefsLen 9770 -prefMapSize 252743 -jsInit 812 286204 -parentBuildID 20210927210923 -appdir ""C:\Program Files\Mozilla Firefox\browser"" - 1688 ""\\.\pipe\gecko-crash-server-pipe.1688"" 3624 1dc5ecd8 tab
PID:2912",ProcessEvent,Create,2021-10-09 16:24:19.495,
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" abv.bg
PID:1688",FileEvent,Read,2021-10-09 16:24:16.748,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" abv.bg
PID:1688",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\datareporting\glean\tmp\a5fa6bb5-6225-428f-953e-2ede08ffefba,FileEvent,Write,2021-10-09 16:24:19.143,4416
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" abv.bg
PID:1688",FileEvent,Read,2021-10-09 16:24:18.435,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" abv.bg
PID:1688",FileEvent,Read,2021-10-09 16:24:18.626,71
"""C:\Program Files\Mozilla Firefox\firefox.exe"" abv.bg
PID:1688",121.194.10.91,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:19.91,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" abv.bg
PID:1688",121.194.10.91,IpChannelEvent,TcpIpSend,2021-10-09 16:24:19.107,325
121.194.10.91,"""C:\Program Files\Mozilla Firefox\firefox.exe"" abv.bg
PID:1688",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:19.107,647
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" abv.bg
PID:1688",FileEvent,Read,2021-10-09 16:24:19.157,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" abv.bg
PID:1688",111.206.176.78,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:19.199,0
111.206.176.78,"""C:\Program Files\Mozilla Firefox\firefox.exe"" abv.bg
PID:1688",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:19.208,11951
"""C:\Program Files\Mozilla Firefox\firefox.exe"" abv.bg
PID:1688",111.206.176.78,IpChannelEvent,TcpIpSend,2021-10-09 16:24:19.208,1069
"""C:\Program Files\Mozilla Firefox\firefox.exe"" abv.bg
PID:1688",87.120.176.34,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:22.953,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" abv.bg
PID:1688",87.120.176.34,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:23.761,0
87.120.176.34,"""C:\Program Files\Mozilla Firefox\firefox.exe"" abv.bg
PID:1688",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:23.352,3537
"""C:\Program Files\Mozilla Firefox\firefox.exe"" abv.bg
PID:1688",87.120.176.34,IpChannelEvent,TcpIpSend,2021-10-09 16:24:23.137,868
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" abv.bg
PID:1688",FileEvent,Read,2021-10-09 16:24:18.625,46359
"""C:\Program Files\Mozilla Firefox\firefox.exe"" abv.bg
PID:1688",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\datareporting\glean\tmp\4f64b9f9-50ee-476d-a192-838f4aa6e8df,FileEvent,Write,2021-10-09 16:24:19.146,1173
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" abv.bg
PID:1688",FileEvent,Read,2021-10-09 16:24:17.65,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" abv.bg
PID:1688",FileEvent,Read,2021-10-09 16:24:17.104,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" abv.bg
PID:1688",FileEvent,Read,2021-10-09 16:24:18.428,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" abv.bg
PID:1688",FileEvent,Read,2021-10-09 16:24:18.637,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" abv.bg
PID:1688",FileEvent,Read,2021-10-09 16:24:18.640,176
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" abv.bg
PID:1688",FileEvent,Read,2021-10-09 16:24:24.251,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" abv.bg
PID:1688",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:27.768,8192
"""C:\Program Files\Mozilla Firefox\firefox.exe"" abv.bg
PID:1688",34.117.237.239,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:18.593,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" abv.bg
PID:1688",34.117.237.239,IpChannelEvent,TcpIpSend,2021-10-09 16:24:18.650,1088
