start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" 588ku.com
PID:4032",FileEvent,Read,2021-10-09 16:24:09.338,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" 588ku.com
PID:4032",FileEvent,Read,2021-10-09 16:24:12.116,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" 588ku.com
PID:4032",FileEvent,Read,2021-10-09 16:24:12.318,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" 588ku.com
PID:4032",FileEvent,Read,2021-10-09 16:24:12.772,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" 588ku.com
PID:4032",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\955,FileEvent,Delete,2021-10-09 16:24:14.831,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" 588ku.com
PID:4032",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\84DFF51426C53D6554A3573259BFB5087AA61402,FileEvent,Write,2021-10-09 16:24:12.778,27229
"""C:\Program Files\Mozilla Firefox\firefox.exe"" 588ku.com
PID:4032",162.105.129.213,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.423,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" 588ku.com
PID:4032",162.105.129.213,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.535,455
162.105.129.213,"""C:\Program Files\Mozilla Firefox\firefox.exe"" 588ku.com
PID:4032",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.535,796
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" 588ku.com
PID:4032",FileEvent,Read,2021-10-09 16:24:12.316,46359
"""C:\Program Files\Mozilla Firefox\firefox.exe"" 588ku.com
PID:4032",183.131.178.88,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.539,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" 588ku.com
PID:4032",183.131.178.88,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:13.627,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" 588ku.com
PID:4032",183.131.178.88,IpChannelEvent,TcpIpSend,2021-10-09 16:24:13.582,835
183.131.178.88,"""C:\Program Files\Mozilla Firefox\firefox.exe"" 588ku.com
PID:4032",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.582,4003
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" 588ku.com
PID:4032",FileEvent,Read,2021-10-09 16:24:09.703,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" 588ku.com
PID:4032",FileEvent,Read,2021-10-09 16:24:09.609,37064
