start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" netpnb.com
PID:3756",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:33.469,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" netpnb.com
PID:3756",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:22.605,229
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" netpnb.com
PID:3756",FileEvent,Read,2021-10-09 16:24:22.605,32997
"""C:\Program Files\Mozilla Firefox\firefox.exe"" netpnb.com
PID:3756",121.194.10.91,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:18.742,0
121.194.10.91,"""C:\Program Files\Mozilla Firefox\firefox.exe"" netpnb.com
PID:3756",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:18.756,647
"""C:\Program Files\Mozilla Firefox\firefox.exe"" netpnb.com
PID:3756",121.194.10.91,IpChannelEvent,TcpIpSend,2021-10-09 16:24:18.756,327
"""C:\Program Files\Mozilla Firefox\firefox.exe"" netpnb.com
PID:3756",117.18.237.29,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:21.10,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" netpnb.com
PID:3756",117.18.237.29,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:26.358,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" netpnb.com
PID:3756",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\mozstd-trackwhite-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:33.467,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" netpnb.com
PID:3756",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\mozstd-trackwhite-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:22.596,309221
