start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" moonbit.co.in
PID:2212",121.194.10.91,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:14.869,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" moonbit.co.in
PID:2212",121.194.10.91,IpChannelEvent,TcpIpSend,2021-10-09 16:24:14.881,453
121.194.10.91,"""C:\Program Files\Mozilla Firefox\firefox.exe"" moonbit.co.in
PID:2212",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:14.881,1093
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" moonbit.co.in
PID:2212",FileEvent,Read,2021-10-09 16:24:11.381,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" moonbit.co.in
PID:2212",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\21036,FileEvent,Delete,2021-10-09 16:24:16.793,0
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" moonbit.co.in
PID:2212",FileEvent,Read,2021-10-09 16:24:12.506,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" moonbit.co.in
PID:2212",FileEvent,Read,2021-10-09 16:24:12.715,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" moonbit.co.in
PID:2212",FileEvent,Read,2021-10-09 16:24:14.598,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" moonbit.co.in
PID:2212",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\5D2D870A3EA6CC8CA861162DB50243D9D1134E28,FileEvent,Write,2021-10-09 16:24:16.794,2415
"""C:\Program Files\Mozilla Firefox\firefox.exe"" moonbit.co.in
PID:2212",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\E162A5FAC09641CF974DDA80A29282760AAAD5C0,FileEvent,Write,2021-10-09 16:24:15.57,17434
