start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" thepaper.cn
PID:4076",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:31.902,0
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" thepaper.cn
PID:4076",FileEvent,Read,2021-10-09 16:24:22.128,32997
"""C:\Program Files\Mozilla Firefox\firefox.exe"" thepaper.cn
PID:4076",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:22.128,229
"""C:\Program Files\Mozilla Firefox\firefox.exe"" thepaper.cn
PID:4076",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\mozstd-trackwhite-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:31.899,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" thepaper.cn
PID:4076",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\mozstd-trackwhite-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:19.870,309221
"""C:\Program Files\Mozilla Firefox\firefox.exe"" thepaper.cn
PID:4076",13.227.254.14,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:11.870,0
13.227.254.14,"""C:\Program Files\Mozilla Firefox\firefox.exe"" thepaper.cn
PID:4076",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:11.942,5116
"""C:\Program Files\Mozilla Firefox\firefox.exe"" thepaper.cn
PID:4076",13.227.254.14,IpChannelEvent,TcpIpSend,2021-10-09 16:24:11.942,1080
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" thepaper.cn
PID:4076",FileEvent,Read,2021-10-09 16:24:10.164,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" thepaper.cn
PID:4076",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\8444,FileEvent,Delete,2021-10-09 16:24:15.690,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" thepaper.cn
PID:4076",222.199.191.35,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:14.582,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" thepaper.cn
PID:4076",222.199.191.35,IpChannelEvent,TcpIpSend,2021-10-09 16:24:14.634,672
222.199.191.35,"""C:\Program Files\Mozilla Firefox\firefox.exe"" thepaper.cn
PID:4076",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:14.634,4103
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" thepaper.cn
PID:4076",FileEvent,Read,2021-10-09 16:24:11.675,906
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" thepaper.cn
PID:4076",FileEvent,Read,2021-10-09 16:24:11.678,142
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" thepaper.cn
PID:4076",FileEvent,Read,2021-10-09 16:24:13.429,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" thepaper.cn
PID:4076",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:19.851,8
"""C:\Program Files\Mozilla Firefox\firefox.exe"" thepaper.cn
PID:4076",111.206.176.78,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.692,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" thepaper.cn
PID:4076",111.206.176.78,IpChannelEvent,TcpIpSend,2021-10-09 16:24:13.701,1069
111.206.176.78,"""C:\Program Files\Mozilla Firefox\firefox.exe"" thepaper.cn
PID:4076",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.701,11977
"""C:\Program Files\Mozilla Firefox\firefox.exe"" thepaper.cn
PID:4076",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\google4\goog-malware-proto.vlpset,FileEvent,Delete,2021-10-09 16:24:31.885,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" thepaper.cn
PID:4076",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\google4\goog-malware-proto.vlpset,FileEvent,Write,2021-10-09 16:24:19.865,131104
"""C:\Program Files\Mozilla Firefox\firefox.exe"" thepaper.cn
PID:4076",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\D864AC106D7D35ED9E978886DFC9CBF2F67F6404,FileEvent,Write,2021-10-09 16:24:15.271,48537
"""C:\Program Files\Mozilla Firefox\firefox.exe"" thepaper.cn
PID:4076",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\84DFF51426C53D6554A3573259BFB5087AA61402,FileEvent,Write,2021-10-09 16:24:13.649,18171
"""C:\Program Files\Mozilla Firefox\firefox.exe"" thepaper.cn
PID:4076",115.157.63.19,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:18.470,0
115.157.63.19,"""C:\Program Files\Mozilla Firefox\firefox.exe"" thepaper.cn
PID:4076",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:18.502,13869
"""C:\Program Files\Mozilla Firefox\firefox.exe"" thepaper.cn
PID:4076",115.157.63.19,IpChannelEvent,TcpIpSend,2021-10-09 16:24:18.502,1187
"""C:\Program Files\Mozilla Firefox\firefox.exe"" thepaper.cn
PID:4076",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\datareporting\glean\pending_pings\37b08dab-7c8c-4ed0-afb9-089193fde703,FileEvent,Delete,2021-10-09 16:24:14.169,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\datareporting\glean\pending_pings\37b08dab-7c8c-4ed0-afb9-089193fde703,"""C:\Program Files\Mozilla Firefox\firefox.exe"" thepaper.cn
PID:4076",FileEvent,Read,2021-10-09 16:24:13.681,49152
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" thepaper.cn
PID:4076",FileEvent,Read,2021-10-09 16:24:11.677,92718
"""C:\Program Files\Mozilla Firefox\firefox.exe"" thepaper.cn
PID:4076",222.199.191.35,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:15.479,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" thepaper.cn
PID:4076",222.199.191.35,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:15.541,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" thepaper.cn
PID:4076",222.199.191.35,IpChannelEvent,TcpIpSend,2021-10-09 16:24:15.499,808
222.199.191.35,"""C:\Program Files\Mozilla Firefox\firefox.exe"" thepaper.cn
PID:4076",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:15.499,4176
"""C:\Program Files\Mozilla Firefox\firefox.exe"" thepaper.cn
PID:4076",222.199.191.35,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:15.427,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" thepaper.cn
PID:4076",222.199.191.35,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:15.475,0
222.199.191.35,"""C:\Program Files\Mozilla Firefox\firefox.exe"" thepaper.cn
PID:4076",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:15.437,4144
"""C:\Program Files\Mozilla Firefox\firefox.exe"" thepaper.cn
PID:4076",222.199.191.35,IpChannelEvent,TcpIpSend,2021-10-09 16:24:15.437,808
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" thepaper.cn
PID:4076",FileEvent,Read,2021-10-09 16:24:10.507,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" thepaper.cn
PID:4076",FileEvent,Read,2021-10-09 16:24:10.428,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" thepaper.cn
PID:4076",FileEvent,Read,2021-10-09 16:24:11.665,4587520
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" thepaper.cn
PID:4076",FileEvent,Read,2021-10-09 16:24:11.631,4096
"""C:\Program Files\Mozilla Firefox\firefox.exe"" thepaper.cn
PID:4076",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\A5C8ACE297C1C2BF68FF77D08D03E3E4D1DA9852,FileEvent,Write,2021-10-09 16:24:13.936,17432
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" thepaper.cn
PID:4076",FileEvent,Read,2021-10-09 16:24:11.635,176
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" thepaper.cn
PID:4076",FileEvent,Read,2021-10-09 16:24:19.855,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" thepaper.cn
PID:4076",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:25.986,8192
