start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" nextdirect.com
PID:608",42.99.128.169,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:35.5,0
42.99.128.169,"""C:\Program Files\Mozilla Firefox\firefox.exe"" nextdirect.com
PID:608",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:35.136,3924
"""C:\Program Files\Mozilla Firefox\firefox.exe"" nextdirect.com
PID:608",42.99.128.169,IpChannelEvent,TcpIpSend,2021-10-09 16:24:35.110,1137
"""C:\Program Files\Mozilla Firefox\firefox.exe"" nextdirect.com
PID:608",111.206.176.78,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:18.189,0
111.206.176.78,"""C:\Program Files\Mozilla Firefox\firefox.exe"" nextdirect.com
PID:608",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:18.197,11132
"""C:\Program Files\Mozilla Firefox\firefox.exe"" nextdirect.com
PID:608",111.206.176.78,IpChannelEvent,TcpIpSend,2021-10-09 16:24:18.197,1069
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" nextdirect.com
PID:608",FileEvent,Read,2021-10-09 16:24:13.563,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" nextdirect.com
PID:608",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\BE83758C19B7F26E270D331F7041D25CAF641D87,FileEvent,Write,2021-10-09 16:24:18.420,17434
"""C:\Program Files\Mozilla Firefox\firefox.exe"" nextdirect.com
PID:608",13.225.93.17,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:17.659,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" nextdirect.com
PID:608",13.225.93.17,IpChannelEvent,TcpIpSend,2021-10-09 16:24:17.728,1080
13.225.93.17,"""C:\Program Files\Mozilla Firefox\firefox.exe"" nextdirect.com
PID:608",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:17.728,5117
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" nextdirect.com
PID:608",FileEvent,Read,2021-10-09 16:24:17.62,453
"""C:\Program Files\Mozilla Firefox\firefox.exe"" nextdirect.com
PID:608",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\datareporting\glean\pending_pings\ef882d53-a634-4db5-97ef-d4b0f4601a65,FileEvent,Delete,2021-10-09 16:24:18.159,0
