start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" yahoosmallbusiness.com
PID:3484",35.244.247.133,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:11.299,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" yahoosmallbusiness.com
PID:3484",35.244.247.133,IpChannelEvent,TcpIpSend,2021-10-09 16:24:11.360,3599
35.244.247.133,"""C:\Program Files\Mozilla Firefox\firefox.exe"" yahoosmallbusiness.com
PID:3484",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:11.360,4155
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" yahoosmallbusiness.com
PID:3484",FileEvent,Read,2021-10-09 16:24:08.824,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" yahoosmallbusiness.com
PID:3484",104.19.147.8,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:25.875,0
104.19.147.8,"""C:\Program Files\Mozilla Firefox\firefox.exe"" yahoosmallbusiness.com
PID:3484",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:26.92,5347
"""C:\Program Files\Mozilla Firefox\firefox.exe"" yahoosmallbusiness.com
PID:3484",104.19.147.8,IpChannelEvent,TcpIpSend,2021-10-09 16:24:26.92,1219
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" yahoosmallbusiness.com
PID:3484",FileEvent,Read,2021-10-09 16:24:09.421,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" yahoosmallbusiness.com
PID:3484",FileEvent,Read,2021-10-09 16:24:11.219,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" yahoosmallbusiness.com
PID:3484",FileEvent,Read,2021-10-09 16:24:12.304,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" yahoosmallbusiness.com
PID:3484",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:13.694,8
"""C:\Program Files\Mozilla Firefox\firefox.exe"" yahoosmallbusiness.com
PID:3484",34.107.221.82,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:11.210,0
34.107.221.82,"""C:\Program Files\Mozilla Firefox\firefox.exe"" yahoosmallbusiness.com
PID:3484",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:11.251,660
"""C:\Program Files\Mozilla Firefox\firefox.exe"" yahoosmallbusiness.com
PID:3484",34.107.221.82,IpChannelEvent,TcpIpSend,2021-10-09 16:24:11.251,1005
"""C:\Program Files\Mozilla Firefox\firefox.exe"" yahoosmallbusiness.com
PID:3484",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\1AFE56A29B91825BA1CD75E046C7489414310A1A,FileEvent,Write,2021-10-09 16:24:20.185,27253
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" yahoosmallbusiness.com
PID:3484",FileEvent,Read,2021-10-09 16:24:11.217,46359
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" yahoosmallbusiness.com
PID:3484",FileEvent,Read,2021-10-09 16:24:09.186,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" yahoosmallbusiness.com
PID:3484",FileEvent,Read,2021-10-09 16:24:09.113,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" yahoosmallbusiness.com
PID:3484",FileEvent,Read,2021-10-09 16:24:09.414,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" yahoosmallbusiness.com
PID:3484",FileEvent,Read,2021-10-09 16:24:11.250,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" yahoosmallbusiness.com
PID:3484",FileEvent,Read,2021-10-09 16:24:11.254,176
"""C:\Program Files\Mozilla Firefox\firefox.exe"" yahoosmallbusiness.com
PID:3484",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:22.292,8192
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" yahoosmallbusiness.com
PID:3484",FileEvent,Read,2021-10-09 16:24:16.774,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" yahoosmallbusiness.com
PID:3484",157.240.24.13,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:24.632,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" yahoosmallbusiness.com
PID:3484",157.240.24.13,IpChannelEvent,TcpIpSend,2021-10-09 16:24:24.869,517
"""C:\Program Files\Mozilla Firefox\firefox.exe"" yahoosmallbusiness.com
PID:3484",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\datareporting\glean\pending_pings\aacf62a2-9844-4f1a-a6ca-6baaf825bdd3,FileEvent,Delete,2021-10-09 16:24:13.382,0
