start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" sumibuy.com
PID:2504",FileEvent,Read,2021-10-09 16:24:10.396,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" sumibuy.com
PID:2504",223.4.220.35,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:16.193,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" sumibuy.com
PID:2504",223.4.220.35,IpChannelEvent,TcpIpSend,2021-10-09 16:24:16.232,18555
223.4.220.35,"""C:\Program Files\Mozilla Firefox\firefox.exe"" sumibuy.com
PID:2504",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:16.232,319670
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" sumibuy.com
PID:2504",FileEvent,Read,2021-10-09 16:24:12.417,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" sumibuy.com
PID:2504",FileEvent,Read,2021-10-09 16:24:12.517,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" sumibuy.com
PID:2504",FileEvent,Read,2021-10-09 16:24:12.969,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" sumibuy.com
PID:2504",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:14.760,8
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" sumibuy.com
PID:2504",FileEvent,Read,2021-10-09 16:24:12.507,46359
"""C:\Program Files\Mozilla Firefox\firefox.exe"" sumibuy.com
PID:2504",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\B8E9FE128943487B07F0603001D534AA811AFC9D,FileEvent,Write,2021-10-09 16:24:12.421,2871
"""C:\Program Files\Mozilla Firefox\firefox.exe"" sumibuy.com
PID:2504","""C:\Program Files\Mozilla Firefox\firefox.exe"" -contentproc --channel=""2504.1.240890699\833092235"" -childID 1 -isForBrowser -prefsHandle 2020 -prefMapHandle 2012 -prefsLen 3741 -prefMapSize 252743 -jsInit 812 286204 -parentBuildID 20210927210923 -appdir ""C:\Program Files\Mozilla Firefox\browser"" - 2504 ""\\.\pipe\gecko-crash-server-pipe.2504"" 2032 1effeb88 tab
PID:2324",ProcessEvent,Create,2021-10-09 16:24:10.846,
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" sumibuy.com
PID:2504",FileEvent,Read,2021-10-09 16:24:10.767,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" sumibuy.com
PID:2504",FileEvent,Read,2021-10-09 16:24:10.691,37064
