start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" xiaohongshu.com
PID:4032",FileEvent,Read,2021-10-09 16:24:09.351,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" xiaohongshu.com
PID:4032",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\ADA5982106FE469CCB39631A42CD5D1581634688,FileEvent,Write,2021-10-09 16:24:18.839,2082
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" xiaohongshu.com
PID:4032",FileEvent,Read,2021-10-09 16:24:09.997,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" xiaohongshu.com
PID:4032",FileEvent,Read,2021-10-09 16:24:12.669,71
"""C:\Program Files\Mozilla Firefox\firefox.exe"" xiaohongshu.com
PID:4032",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:19.924,8
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" xiaohongshu.com
PID:4032",FileEvent,Read,2021-10-09 16:24:13.213,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" xiaohongshu.com
PID:4032",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\12502,FileEvent,Delete,2021-10-09 16:24:09.515,0
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" xiaohongshu.com
PID:4032",FileEvent,Read,2021-10-09 16:24:12.668,46359
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" xiaohongshu.com
PID:4032",FileEvent,Read,2021-10-09 16:24:09.669,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" xiaohongshu.com
PID:4032",FileEvent,Read,2021-10-09 16:24:09.710,37064
