start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" answers.com
PID:3756",13.225.93.17,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:16.247,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" answers.com
PID:3756",13.225.93.17,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:16.250,0
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" answers.com
PID:3756",FileEvent,Read,2021-10-09 16:24:09.414,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" answers.com
PID:3756",203.208.40.38,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:20.384,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" answers.com
PID:3756",203.208.40.38,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:21.166,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" answers.com
PID:3756",203.208.40.38,IpChannelEvent,TcpIpSend,2021-10-09 16:24:20.460,1354
203.208.40.38,"""C:\Program Files\Mozilla Firefox\firefox.exe"" answers.com
PID:3756",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:20.460,5144
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" answers.com
PID:3756",FileEvent,Read,2021-10-09 16:24:10.40,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" answers.com
PID:3756",FileEvent,Read,2021-10-09 16:24:12.669,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" answers.com
PID:3756",FileEvent,Read,2021-10-09 16:24:13.206,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" answers.com
PID:3756",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\27504,FileEvent,Delete,2021-10-09 16:24:15.533,0
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" answers.com
PID:3756",FileEvent,Read,2021-10-09 16:24:12.668,46359
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" answers.com
PID:3756",FileEvent,Read,2021-10-09 16:24:09.752,284
"""C:\Program Files\Mozilla Firefox\firefox.exe"" answers.com
PID:3756",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\63498415BFAF202BF975A75EE6C8F693D2BC78AA,FileEvent,Write,2021-10-09 16:24:15.532,17599
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" answers.com
PID:3756",FileEvent,Read,2021-10-09 16:24:09.756,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" answers.com
PID:3756",FileEvent,Read,2021-10-09 16:24:10.34,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" answers.com
PID:3756",FileEvent,Read,2021-10-09 16:24:12.671,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" answers.com
PID:3756",FileEvent,Read,2021-10-09 16:24:12.674,176
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" answers.com
PID:3756",FileEvent,Read,2021-10-09 16:24:19.995,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" answers.com
PID:3756",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:22.994,8192
