start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" kaspersky.com
PID:352",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:33.35,0
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" kaspersky.com
PID:352",FileEvent,Read,2021-10-09 16:24:21.845,32997
"""C:\Program Files\Mozilla Firefox\firefox.exe"" kaspersky.com
PID:352",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:21.845,229
"""C:\Program Files\Mozilla Firefox\firefox.exe"" kaspersky.com
PID:352",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\mozstd-trackwhite-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:33.32,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" kaspersky.com
PID:352",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\mozstd-trackwhite-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:21.498,309221
"""C:\Program Files\Mozilla Firefox\firefox.exe"" kaspersky.com
PID:352",203.208.41.34,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:25.934,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" kaspersky.com
PID:352",203.208.41.34,IpChannelEvent,TcpIpSend,2021-10-09 16:24:25.960,459
203.208.41.34,"""C:\Program Files\Mozilla Firefox\firefox.exe"" kaspersky.com
PID:352",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:26.9,702
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" kaspersky.com
PID:352",FileEvent,Read,2021-10-09 16:24:08.985,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" kaspersky.com
PID:352",FileEvent,Read,2021-10-09 16:24:11.901,906
"""C:\Program Files\Mozilla Firefox\firefox.exe"" kaspersky.com
PID:352",218.213.144.7,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:19.696,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" kaspersky.com
PID:352",218.213.144.7,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:20.99,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" kaspersky.com
PID:352",218.213.144.7,IpChannelEvent,TcpIpSend,2021-10-09 16:24:19.797,808
218.213.144.7,"""C:\Program Files\Mozilla Firefox\firefox.exe"" kaspersky.com
PID:352",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:19.797,5270
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" kaspersky.com
PID:352",FileEvent,Read,2021-10-09 16:24:12.74,142
"""C:\Program Files\Mozilla Firefox\firefox.exe"" kaspersky.com
PID:352",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:14.194,8
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" kaspersky.com
PID:352",FileEvent,Read,2021-10-09 16:24:12.477,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" kaspersky.com
PID:352",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\google4\goog-malware-proto.vlpset,FileEvent,Delete,2021-10-09 16:24:33.27,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" kaspersky.com
PID:352",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\google4\goog-malware-proto.vlpset,FileEvent,Write,2021-10-09 16:24:21.494,131104
"""C:\Program Files\Mozilla Firefox\firefox.exe"" kaspersky.com
PID:352",18.180.251.91,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:21.745,0
18.180.251.91,"""C:\Program Files\Mozilla Firefox\firefox.exe"" kaspersky.com
PID:352",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:22.188,7450
"""C:\Program Files\Mozilla Firefox\firefox.exe"" kaspersky.com
PID:352",18.180.251.91,IpChannelEvent,TcpIpSend,2021-10-09 16:24:21.937,2491
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" kaspersky.com
PID:352",FileEvent,Read,2021-10-09 16:24:12.72,92718
"""C:\Program Files\Mozilla Firefox\firefox.exe"" kaspersky.com
PID:352",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\B8E9FE128943487B07F0603001D534AA811AFC9D,FileEvent,Write,2021-10-09 16:24:13.302,2871
