start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" paytm.in
PID:1864",FileEvent,Read,2021-10-09 16:24:09.878,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" paytm.in
PID:1864",FileEvent,Read,2021-10-09 16:24:12.183,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" paytm.in
PID:1864",FileEvent,Read,2021-10-09 16:24:12.717,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" paytm.in
PID:1864",FileEvent,Read,2021-10-09 16:24:14.34,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" paytm.in
PID:1864",125.220.192.143,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.688,0
125.220.192.143,"""C:\Program Files\Mozilla Firefox\firefox.exe"" paytm.in
PID:1864",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.716,5392
"""C:\Program Files\Mozilla Firefox\firefox.exe"" paytm.in
PID:1864",125.220.192.143,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.716,1075
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" paytm.in
PID:1864",FileEvent,Read,2021-10-09 16:24:12.716,46359
"""C:\Program Files\Mozilla Firefox\firefox.exe"" paytm.in
PID:1864",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\B8E9FE128943487B07F0603001D534AA811AFC9D,FileEvent,Write,2021-10-09 16:24:12.639,2871
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" paytm.in
PID:1864",FileEvent,Read,2021-10-09 16:24:10.229,284
