start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" xgo.com.cn
PID:2396",35.244.247.133,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:09.324,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" xgo.com.cn
PID:2396",35.244.247.133,IpChannelEvent,TcpIpSend,2021-10-09 16:24:09.380,1759
35.244.247.133,"""C:\Program Files\Mozilla Firefox\firefox.exe"" xgo.com.cn
PID:2396",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:09.380,3979
35.244.247.133,"""C:\Program Files\Mozilla Firefox\firefox.exe"" xgo.com.cn
PID:2396",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:10.878,176
"""C:\Program Files\Mozilla Firefox\firefox.exe"" xgo.com.cn
PID:2396",35.244.247.133,IpChannelEvent,TcpIpSend,2021-10-09 16:24:10.680,1805
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" xgo.com.cn
PID:2396",FileEvent,Read,2021-10-09 16:24:07.909,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" xgo.com.cn
PID:2396",FileEvent,Read,2021-10-09 16:24:09.250,453
"""C:\Program Files\Mozilla Firefox\firefox.exe"" xgo.com.cn
PID:2396","""C:\Program Files\Mozilla Firefox\firefox.exe"" -contentproc --channel=""2396.5.969486298\934036136"" -parentBuildID 20210927210923 -prefsHandle 3424 -prefMapHandle 3376 -prefsLen 9838 -prefMapSize 252743 -appdir ""C:\Program Files\Mozilla Firefox\browser"" - 2396 ""\\.\pipe\gecko-crash-server-pipe.2396"" 3436 c9b0ec8 rdd
PID:2916",ProcessEvent,Create,2021-10-09 16:24:10.628,
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" xgo.com.cn
PID:2396",FileEvent,Read,2021-10-09 16:24:09.332,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" xgo.com.cn
PID:2396",FileEvent,Read,2021-10-09 16:24:10.484,512
