start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",151.101.65.5,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.151,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",151.101.65.5,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:17.319,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",111.206.176.78,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:16.536,0
111.206.176.78,"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:16.545,11593
"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",111.206.176.78,IpChannelEvent,TcpIpSend,2021-10-09 16:24:16.545,1069
"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\3B7BFABF60A27D190F1A95D4ED510BEB9D273E71,FileEvent,Write,2021-10-09 16:24:16.627,2082
"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",104.74.21.56,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:25.392,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",104.74.21.56,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:30.893,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",104.74.21.56,IpChannelEvent,TcpIpSend,2021-10-09 16:24:25.436,674
104.74.21.56,"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:25.436,4473
"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",52.84.228.106,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:20.507,0
52.84.228.106,"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:20.854,12594
"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",52.84.228.106,IpChannelEvent,TcpIpSend,2021-10-09 16:24:20.658,1073
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",FileEvent,Read,2021-10-09 16:24:09.222,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",FileEvent,Read,2021-10-09 16:24:11.689,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",FileEvent,Read,2021-10-09 16:24:12.186,71
"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",52.77.51.88,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:22.955,0
52.77.51.88,"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:23.25,4136
"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",52.77.51.88,IpChannelEvent,TcpIpSend,2021-10-09 16:24:23.25,1242
"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",117.18.237.29,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:27.309,0
117.18.237.29,"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:27.633,799
"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",117.18.237.29,IpChannelEvent,TcpIpSend,2021-10-09 16:24:27.459,458
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",FileEvent,Read,2021-10-09 16:24:16.286,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",125.220.192.143,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.210,0
125.220.192.143,"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.241,5392
"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",125.220.192.143,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.241,1075
"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",52.84.228.97,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:20.892,0
52.84.228.97,"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:20.966,8321
"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",52.84.228.97,IpChannelEvent,TcpIpSend,2021-10-09 16:24:20.909,1087
"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",34.214.179.131,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.485,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",34.214.179.131,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:17.167,0
34.214.179.131,"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:16.458,3716
"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",34.214.179.131,IpChannelEvent,TcpIpSend,2021-10-09 16:24:16.329,1972
"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",44.239.205.250,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:16.667,0
44.239.205.250,"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:16.913,3801
"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",44.239.205.250,IpChannelEvent,TcpIpSend,2021-10-09 16:24:16.832,1456
"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",104.18.31.182,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:19.894,0
104.18.31.182,"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:20.215,939
"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",104.18.31.182,IpChannelEvent,TcpIpSend,2021-10-09 16:24:19.901,455
"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",151.101.193.5,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.230,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",151.101.193.5,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.276,4290
151.101.193.5,"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.276,140526
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",FileEvent,Read,2021-10-09 16:24:12.183,46359
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",FileEvent,Read,2021-10-09 16:24:09.594,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",FileEvent,Read,2021-10-09 16:24:09.575,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",52.43.99.216,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:26.322,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",52.43.99.216,IpChannelEvent,TcpIpSend,2021-10-09 16:24:26.452,2308
52.43.99.216,"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:26.541,6595
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",FileEvent,Read,2021-10-09 16:24:11.681,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",FileEvent,Read,2021-10-09 16:24:12.188,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",FileEvent,Read,2021-10-09 16:24:12.191,176
"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",115.157.63.19,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:19.90,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",115.157.63.19,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:19.151,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",115.157.63.19,IpChannelEvent,TcpIpSend,2021-10-09 16:24:19.121,811
115.157.63.19,"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:19.121,4456
"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",151.101.77.171,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:18.244,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",151.101.77.171,IpChannelEvent,TcpIpSend,2021-10-09 16:24:18.287,1917
151.101.77.171,"""C:\Program Files\Mozilla Firefox\firefox.exe"" bleacherreport.com
PID:4032",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:18.287,551963
