start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" car.gr
PID:2304",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:33.274,0
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" car.gr
PID:2304",FileEvent,Read,2021-10-09 16:24:21.727,32997
"""C:\Program Files\Mozilla Firefox\firefox.exe"" car.gr
PID:2304",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:21.727,229
"""C:\Program Files\Mozilla Firefox\firefox.exe"" car.gr
PID:2304",111.206.176.78,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:17.123,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" car.gr
PID:2304",111.206.176.78,IpChannelEvent,TcpIpSend,2021-10-09 16:24:17.134,1069
111.206.176.78,"""C:\Program Files\Mozilla Firefox\firefox.exe"" car.gr
PID:2304",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:17.134,11666
"""C:\Program Files\Mozilla Firefox\firefox.exe"" car.gr
PID:2304",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\mozstd-trackwhite-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:33.272,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" car.gr
PID:2304",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\mozstd-trackwhite-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:21.721,309221
"""C:\Program Files\Mozilla Firefox\firefox.exe"" car.gr
PID:2304",195.201.243.101,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:18.872,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" car.gr
PID:2304",195.201.243.101,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:19.997,0
195.201.243.101,"""C:\Program Files\Mozilla Firefox\firefox.exe"" car.gr
PID:2304",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:19.211,6083
"""C:\Program Files\Mozilla Firefox\firefox.exe"" car.gr
PID:2304",195.201.243.101,IpChannelEvent,TcpIpSend,2021-10-09 16:24:18.908,811
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" car.gr
PID:2304",FileEvent,Read,2021-10-09 16:24:08.896,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" car.gr
PID:2304",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\0CC0B0D50A0608672B41A4DB34790AB8197F48D9,FileEvent,Write,2021-10-09 16:24:17.261,17434
"""C:\Program Files\Mozilla Firefox\firefox.exe"" car.gr
PID:2304",203.208.41.34,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:18.808,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" car.gr
PID:2304",203.208.41.34,IpChannelEvent,TcpIpSend,2021-10-09 16:24:18.908,1375
203.208.41.34,"""C:\Program Files\Mozilla Firefox\firefox.exe"" car.gr
PID:2304",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:19.36,2104
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" car.gr
PID:2304",FileEvent,Read,2021-10-09 16:24:12.365,906
