start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" hc360.com
PID:968","""C:\Program Files\Mozilla Firefox\firefox.exe"" -contentproc --channel=""968.1.1741505926\2013952836"" -childID 1 -isForBrowser -prefsHandle 2008 -prefMapHandle 2004 -prefsLen 3677 -prefMapSize 252743 -jsInit 848 286204 -parentBuildID 20210927210923 -appdir ""C:\Program Files\Mozilla Firefox\browser"" - 968 ""\\.\pipe\gecko-crash-server-pipe.968"" 2020 1606d798 tab
PID:3004",ProcessEvent,Create,2021-10-09 16:24:08.460,
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" hc360.com
PID:968",FileEvent,Read,2021-10-09 16:24:08.4,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" hc360.com
PID:968",FileEvent,Read,2021-10-09 16:24:11.996,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" hc360.com
PID:968",FileEvent,Read,2021-10-09 16:24:12.396,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" hc360.com
PID:968",FileEvent,Read,2021-10-09 16:24:12.897,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" hc360.com
PID:968",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:13.745,8
"""C:\Program Files\Mozilla Firefox\firefox.exe"" hc360.com
PID:968",113.142.81.208,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:08.628,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" hc360.com
PID:968",113.142.81.208,IpChannelEvent,TcpIpSend,2021-10-09 16:24:08.675,602
113.142.81.208,"""C:\Program Files\Mozilla Firefox\firefox.exe"" hc360.com
PID:968",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:08.675,3773
"""C:\Program Files\Mozilla Firefox\firefox.exe"" hc360.com
PID:968",113.142.81.208,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:12.330,0
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" hc360.com
PID:968",FileEvent,Read,2021-10-09 16:24:12.395,46359
"""C:\Program Files\Mozilla Firefox\firefox.exe"" hc360.com
PID:968",182.61.200.166,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:15.724,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" hc360.com
PID:968",182.61.200.166,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:26.519,0
182.61.200.166,"""C:\Program Files\Mozilla Firefox\firefox.exe"" hc360.com
PID:968",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:15.730,20762
"""C:\Program Files\Mozilla Firefox\firefox.exe"" hc360.com
PID:968",182.61.200.166,IpChannelEvent,TcpIpSend,2021-10-09 16:24:15.730,1896
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" hc360.com
PID:968",FileEvent,Read,2021-10-09 16:24:08.373,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" hc360.com
PID:968",FileEvent,Read,2021-10-09 16:24:08.343,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" hc360.com
PID:968",FileEvent,Read,2021-10-09 16:24:11.989,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" hc360.com
PID:968",FileEvent,Read,2021-10-09 16:24:12.397,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" hc360.com
PID:968",FileEvent,Read,2021-10-09 16:24:12.400,176
"""C:\Program Files\Mozilla Firefox\firefox.exe"" hc360.com
PID:968",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:25.813,8192
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" hc360.com
PID:968",FileEvent,Read,2021-10-09 16:24:18.390,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" hc360.com
PID:968",58.205.214.152,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:16.265,0
58.205.214.152,"""C:\Program Files\Mozilla Firefox\firefox.exe"" hc360.com
PID:968",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:16.270,238650
"""C:\Program Files\Mozilla Firefox\firefox.exe"" hc360.com
PID:968",58.205.214.152,IpChannelEvent,TcpIpSend,2021-10-09 16:24:16.270,336
"""C:\Program Files\Mozilla Firefox\firefox.exe"" hc360.com
PID:968",121.194.10.74,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:14.266,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" hc360.com
PID:968",121.194.10.74,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:15.12,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" hc360.com
PID:968",121.194.10.74,IpChannelEvent,TcpIpSend,2021-10-09 16:24:14.271,808
