start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" paisabazaar.com
PID:3756",FileEvent,Read,2021-10-09 16:24:09.679,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" paisabazaar.com
PID:3756",FileEvent,Read,2021-10-09 16:24:12.182,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" paisabazaar.com
PID:3756",FileEvent,Read,2021-10-09 16:24:12.329,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" paisabazaar.com
PID:3756",FileEvent,Read,2021-10-09 16:24:15.703,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" paisabazaar.com
PID:3756",117.18.237.29,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:15.860,0
117.18.237.29,"""C:\Program Files\Mozilla Firefox\firefox.exe"" paisabazaar.com
PID:3756",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:15.918,798
"""C:\Program Files\Mozilla Firefox\firefox.exe"" paisabazaar.com
PID:3756",117.18.237.29,IpChannelEvent,TcpIpSend,2021-10-09 16:24:15.918,456
"""C:\Program Files\Mozilla Firefox\firefox.exe"" paisabazaar.com
PID:3756",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\13543,FileEvent,Delete,2021-10-09 16:24:20.591,0
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" paisabazaar.com
PID:3756",FileEvent,Read,2021-10-09 16:24:12.327,46359
"""C:\Program Files\Mozilla Firefox\firefox.exe"" paisabazaar.com
PID:3756",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\B8E9FE128943487B07F0603001D534AA811AFC9D,FileEvent,Write,2021-10-09 16:24:12.712,2871
