start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" neilpatel.com
PID:1068",35.244.247.133,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:15.401,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" neilpatel.com
PID:1068",35.244.247.133,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:15.542,0
35.244.247.133,"""C:\Program Files\Mozilla Firefox\firefox.exe"" neilpatel.com
PID:1068",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:15.458,4009
"""C:\Program Files\Mozilla Firefox\firefox.exe"" neilpatel.com
PID:1068",35.244.247.133,IpChannelEvent,TcpIpSend,2021-10-09 16:24:15.458,792
"""C:\Program Files\Mozilla Firefox\firefox.exe"" neilpatel.com
PID:1068",35.244.247.133,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:15.207,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" neilpatel.com
PID:1068",35.244.247.133,IpChannelEvent,TcpIpSend,2021-10-09 16:24:15.262,2474
35.244.247.133,"""C:\Program Files\Mozilla Firefox\firefox.exe"" neilpatel.com
PID:1068",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:15.262,4067
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" neilpatel.com
PID:1068",FileEvent,Read,2021-10-09 16:24:13.698,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" neilpatel.com
PID:1068",FileEvent,Read,2021-10-09 16:24:14.990,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" neilpatel.com
PID:1068",FileEvent,Read,2021-10-09 16:24:15.217,71
"""C:\Program Files\Mozilla Firefox\firefox.exe"" neilpatel.com
PID:1068",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:21.212,8
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" neilpatel.com
PID:1068",FileEvent,Read,2021-10-09 16:24:15.568,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" neilpatel.com
PID:1068",34.218.33.26,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:15.619,0
34.218.33.26,"""C:\Program Files\Mozilla Firefox\firefox.exe"" neilpatel.com
PID:1068",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:15.825,3801
"""C:\Program Files\Mozilla Firefox\firefox.exe"" neilpatel.com
PID:1068",34.218.33.26,IpChannelEvent,TcpIpSend,2021-10-09 16:24:15.650,1456
