start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" teratail.com
PID:1864",107.178.244.193,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:29.829,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" teratail.com
PID:1864",107.178.244.193,IpChannelEvent,TcpIpSend,2021-10-09 16:24:30.126,517
"""C:\Program Files\Mozilla Firefox\firefox.exe"" teratail.com
PID:1864",52.193.3.199,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:27.808,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" teratail.com
PID:1864",52.193.3.199,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:27.915,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" teratail.com
PID:1864",52.193.3.199,IpChannelEvent,TcpIpSend,2021-10-09 16:24:27.828,517
52.193.3.199,"""C:\Program Files\Mozilla Firefox\firefox.exe"" teratail.com
PID:1864",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:27.910,4380
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" teratail.com
PID:1864",FileEvent,Read,2021-10-09 16:24:09.45,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" teratail.com
PID:1864",202.233.84.1,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:29.936,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" teratail.com
PID:1864",202.233.84.1,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:30.456,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" teratail.com
PID:1864",202.233.84.1,IpChannelEvent,TcpIpSend,2021-10-09 16:24:30.43,1100
202.233.84.1,"""C:\Program Files\Mozilla Firefox\firefox.exe"" teratail.com
PID:1864",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:30.43,4046
"""C:\Program Files\Mozilla Firefox\firefox.exe"" teratail.com
PID:1864","""C:\Program Files\Mozilla Firefox\firefox.exe"" -contentproc --channel=""1864.0.884497479\60436644"" -parentBuildID 20210927210923 -prefsHandle 1016 -prefMapHandle 988 -prefsLen 1 -prefMapSize 252743 -appdir ""C:\Program Files\Mozilla Firefox\browser"" - 1864 ""\\.\pipe\gecko-crash-server-pipe.1864"" 1088 161b0438 gpu
PID:3356",ProcessEvent,Create,2021-10-09 16:24:09.156,
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" teratail.com
PID:1864",FileEvent,Read,2021-10-09 16:24:13.517,453
"""C:\Program Files\Mozilla Firefox\firefox.exe"" teratail.com
PID:1864",34.107.180.66,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:30.936,0
34.107.180.66,"""C:\Program Files\Mozilla Firefox\firefox.exe"" teratail.com
PID:1864",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:30.993,5694
"""C:\Program Files\Mozilla Firefox\firefox.exe"" teratail.com
PID:1864",34.107.180.66,IpChannelEvent,TcpIpSend,2021-10-09 16:24:30.993,1739
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" teratail.com
PID:1864",FileEvent,Read,2021-10-09 16:24:13.963,71
"""C:\Program Files\Mozilla Firefox\firefox.exe"" teratail.com
PID:1864",121.194.10.78,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:21.652,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" teratail.com
PID:1864",121.194.10.78,IpChannelEvent,TcpIpSend,2021-10-09 16:24:21.698,1884
121.194.10.78,"""C:\Program Files\Mozilla Firefox\firefox.exe"" teratail.com
PID:1864",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:21.698,8632
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" teratail.com
PID:1864",FileEvent,Read,2021-10-09 16:24:14.620,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" teratail.com
PID:1864",52.38.118.33,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:14.843,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" teratail.com
PID:1864",52.38.118.33,IpChannelEvent,TcpIpSend,2021-10-09 16:24:15.5,1456
