start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" kugou.com
PID:1864",FileEvent,Read,2021-10-09 16:24:09.743,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" kugou.com
PID:1864",FileEvent,Read,2021-10-09 16:24:10.397,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" kugou.com
PID:1864",FileEvent,Read,2021-10-09 16:24:12.312,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" kugou.com
PID:1864",FileEvent,Read,2021-10-09 16:24:12.956,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" kugou.com
PID:1864",13.227.254.16,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.351,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" kugou.com
PID:1864",13.227.254.16,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.429,1102
13.227.254.16,"""C:\Program Files\Mozilla Firefox\firefox.exe"" kugou.com
PID:1864",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.429,9642
"""C:\Program Files\Mozilla Firefox\firefox.exe"" kugou.com
PID:1864",119.147.184.115,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:21.141,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" kugou.com
PID:1864",119.147.184.115,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:21.332,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" kugou.com
PID:1864",119.147.184.115,IpChannelEvent,TcpIpSend,2021-10-09 16:24:21.159,808
119.147.184.115,"""C:\Program Files\Mozilla Firefox\firefox.exe"" kugou.com
PID:1864",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:21.185,4825
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" kugou.com
PID:1864",FileEvent,Read,2021-10-09 16:24:12.311,46359
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" kugou.com
PID:1864",FileEvent,Read,2021-10-09 16:24:10.80,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" kugou.com
PID:1864",FileEvent,Read,2021-10-09 16:24:10.86,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" kugou.com
PID:1864",FileEvent,Read,2021-10-09 16:24:10.389,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" kugou.com
PID:1864",FileEvent,Read,2021-10-09 16:24:12.314,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" kugou.com
PID:1864",FileEvent,Read,2021-10-09 16:24:12.319,176
