start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" newyorker.com
PID:2396",FileEvent,Read,2021-10-09 16:24:08.16,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" newyorker.com
PID:2396",FileEvent,Read,2021-10-09 16:24:09.112,453
"""C:\Program Files\Mozilla Firefox\firefox.exe"" newyorker.com
PID:2396",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\datareporting\glean\pending_pings\71755271-cd26-4eb7-93e0-4ed3b40d3d45,FileEvent,Delete,2021-10-09 16:24:09.644,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\datareporting\glean\pending_pings\71755271-cd26-4eb7-93e0-4ed3b40d3d45,"""C:\Program Files\Mozilla Firefox\firefox.exe"" newyorker.com
PID:2396",FileEvent,Read,2021-10-09 16:24:09.304,49152
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" newyorker.com
PID:2396",FileEvent,Read,2021-10-09 16:24:09.389,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" newyorker.com
PID:2396",FileEvent,Read,2021-10-09 16:24:09.570,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" newyorker.com
PID:2396",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:13.551,8
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" newyorker.com
PID:2396",FileEvent,Read,2021-10-09 16:24:09.387,46359
"""C:\Program Files\Mozilla Firefox\firefox.exe"" newyorker.com
PID:2396",121.194.10.78,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:09.384,0
121.194.10.78,"""C:\Program Files\Mozilla Firefox\firefox.exe"" newyorker.com
PID:2396",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:09.396,647
"""C:\Program Files\Mozilla Firefox\firefox.exe"" newyorker.com
PID:2396",121.194.10.78,IpChannelEvent,TcpIpSend,2021-10-09 16:24:09.396,365
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" newyorker.com
PID:2396",FileEvent,Read,2021-10-09 16:24:08.359,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" newyorker.com
PID:2396",FileEvent,Read,2021-10-09 16:24:08.364,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" newyorker.com
PID:2396",FileEvent,Read,2021-10-09 16:24:09.105,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" newyorker.com
PID:2396",FileEvent,Read,2021-10-09 16:24:09.92,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" newyorker.com
PID:2396",FileEvent,Read,2021-10-09 16:24:09.94,176
"""C:\Program Files\Mozilla Firefox\firefox.exe"" newyorker.com
PID:2396",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:22.569,8192
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" newyorker.com
PID:2396",FileEvent,Read,2021-10-09 16:24:14.818,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" newyorker.com
PID:2396",34.117.237.239,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:09.174,0
34.117.237.239,"""C:\Program Files\Mozilla Firefox\firefox.exe"" newyorker.com
PID:2396",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:09.231,5382
"""C:\Program Files\Mozilla Firefox\firefox.exe"" newyorker.com
PID:2396",34.117.237.239,IpChannelEvent,TcpIpSend,2021-10-09 16:24:09.231,1088
"""C:\Program Files\Mozilla Firefox\firefox.exe"" newyorker.com
PID:2396",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:13.551,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" newyorker.com
PID:2396",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:25.660,0
