start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" folha.uol.com.br
PID:3680",103.43.90.180,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:30.263,0
103.43.90.180,"""C:\Program Files\Mozilla Firefox\firefox.exe"" folha.uol.com.br
PID:3680",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:30.346,5119
"""C:\Program Files\Mozilla Firefox\firefox.exe"" folha.uol.com.br
PID:3680",103.43.90.180,IpChannelEvent,TcpIpSend,2021-10-09 16:24:30.346,2720
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" folha.uol.com.br
PID:3680",FileEvent,Read,2021-10-09 16:24:08.972,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" folha.uol.com.br
PID:3680",103.43.90.180,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:30.263,0
103.43.90.180,"""C:\Program Files\Mozilla Firefox\firefox.exe"" folha.uol.com.br
PID:3680",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:30.342,3923
"""C:\Program Files\Mozilla Firefox\firefox.exe"" folha.uol.com.br
PID:3680",103.43.90.180,IpChannelEvent,TcpIpSend,2021-10-09 16:24:30.342,1675
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" folha.uol.com.br
PID:3680",FileEvent,Read,2021-10-09 16:24:11.990,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" folha.uol.com.br
PID:3680",FileEvent,Read,2021-10-09 16:24:12.191,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" folha.uol.com.br
PID:3680",FileEvent,Read,2021-10-09 16:24:13.336,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" folha.uol.com.br
PID:3680",115.157.63.19,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:20.946,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" folha.uol.com.br
PID:3680",115.157.63.19,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:21.4,0
115.157.63.19,"""C:\Program Files\Mozilla Firefox\firefox.exe"" folha.uol.com.br
PID:3680",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:20.977,4426
"""C:\Program Files\Mozilla Firefox\firefox.exe"" folha.uol.com.br
PID:3680",115.157.63.19,IpChannelEvent,TcpIpSend,2021-10-09 16:24:20.977,811
"""C:\Program Files\Mozilla Firefox\firefox.exe"" folha.uol.com.br
PID:3680",34.107.221.82,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.149,0
