start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" ems.com.cn
PID:1864",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:30.237,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" ems.com.cn
PID:1864",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:20.694,229
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" ems.com.cn
PID:1864",FileEvent,Read,2021-10-09 16:24:20.694,32997
"""C:\Program Files\Mozilla Firefox\firefox.exe"" ems.com.cn
PID:1864",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\mozstd-trackwhite-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:30.235,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" ems.com.cn
PID:1864",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\mozstd-trackwhite-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:19.906,309221
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" ems.com.cn
PID:1864",FileEvent,Read,2021-10-09 16:24:09.596,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" ems.com.cn
PID:1864",FileEvent,Read,2021-10-09 16:24:12.538,906
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" ems.com.cn
PID:1864",FileEvent,Read,2021-10-09 16:24:13.34,142
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" ems.com.cn
PID:1864",FileEvent,Read,2021-10-09 16:24:15.60,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" ems.com.cn
PID:1864",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\google4\goog-malware-proto.vlpset,FileEvent,Delete,2021-10-09 16:24:30.231,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" ems.com.cn
PID:1864",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\google4\goog-malware-proto.vlpset,FileEvent,Write,2021-10-09 16:24:19.902,131104
"""C:\Program Files\Mozilla Firefox\firefox.exe"" ems.com.cn
PID:1864",52.84.228.14,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:19.2,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" ems.com.cn
PID:1864",52.84.228.14,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:19.144,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" ems.com.cn
PID:1864",52.84.228.14,IpChannelEvent,TcpIpSend,2021-10-09 16:24:19.73,1087
