start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" chinadaily.com.cn
PID:1880","""C:\Program Files\Mozilla Firefox\firefox.exe"" -contentproc --channel=""1880.8.185998043\1936767278"" -childID 3 -isForBrowser -prefsHandle 3608 -prefMapHandle 3604 -prefsLen 9770 -prefMapSize 252743 -jsInit 812 286204 -parentBuildID 20210927210923 -appdir ""C:\Program Files\Mozilla Firefox\browser"" - 1880 ""\\.\pipe\gecko-crash-server-pipe.1880"" 3620 1c709cd8 tab
PID:2576",ProcessEvent,Create,2021-10-09 16:24:12.874,
"""C:\Program Files\Mozilla Firefox\firefox.exe"" chinadaily.com.cn
PID:1880",35.244.247.133,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:11.736,0
35.244.247.133,"""C:\Program Files\Mozilla Firefox\firefox.exe"" chinadaily.com.cn
PID:1880",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:11.792,4067
"""C:\Program Files\Mozilla Firefox\firefox.exe"" chinadaily.com.cn
PID:1880",35.244.247.133,IpChannelEvent,TcpIpSend,2021-10-09 16:24:11.792,2472
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" chinadaily.com.cn
PID:1880",FileEvent,Read,2021-10-09 16:24:08.797,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" chinadaily.com.cn
PID:1880",FileEvent,Read,2021-10-09 16:24:09.447,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" chinadaily.com.cn
PID:1880",FileEvent,Read,2021-10-09 16:24:11.721,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" chinadaily.com.cn
PID:1880",FileEvent,Read,2021-10-09 16:24:12.169,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" chinadaily.com.cn
PID:1880",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\13799,FileEvent,Delete,2021-10-09 16:24:14.284,0
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" chinadaily.com.cn
PID:1880",FileEvent,Read,2021-10-09 16:24:11.720,46359
"""C:\Program Files\Mozilla Firefox\firefox.exe"" chinadaily.com.cn
PID:1880",111.206.176.78,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.421,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" chinadaily.com.cn
PID:1880",111.206.176.78,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.429,1069
111.206.176.78,"""C:\Program Files\Mozilla Firefox\firefox.exe"" chinadaily.com.cn
PID:1880",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.429,11593
"""C:\Program Files\Mozilla Firefox\firefox.exe"" chinadaily.com.cn
PID:1880",58.215.157.250,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.277,0
58.215.157.250,"""C:\Program Files\Mozilla Firefox\firefox.exe"" chinadaily.com.cn
PID:1880",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.305,9952
"""C:\Program Files\Mozilla Firefox\firefox.exe"" chinadaily.com.cn
PID:1880",58.215.157.250,IpChannelEvent,TcpIpSend,2021-10-09 16:24:13.305,1234
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" chinadaily.com.cn
PID:1880",FileEvent,Read,2021-10-09 16:24:09.133,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" chinadaily.com.cn
PID:1880",FileEvent,Read,2021-10-09 16:24:09.138,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" chinadaily.com.cn
PID:1880",FileEvent,Read,2021-10-09 16:24:09.441,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" chinadaily.com.cn
PID:1880",FileEvent,Read,2021-10-09 16:24:11.790,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" chinadaily.com.cn
PID:1880",FileEvent,Read,2021-10-09 16:24:11.795,176
"""C:\Program Files\Mozilla Firefox\firefox.exe"" chinadaily.com.cn
PID:1880",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\10758,FileEvent,Delete,2021-10-09 16:24:12.592,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" chinadaily.com.cn
PID:1880",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:21.104,8192
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" chinadaily.com.cn
PID:1880",FileEvent,Read,2021-10-09 16:24:17.846,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" chinadaily.com.cn
PID:1880",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\9366,FileEvent,Delete,2021-10-09 16:24:14.284,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" chinadaily.com.cn
PID:1880",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:17.844,0
