start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" sankei.com
PID:3668",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\8521,FileEvent,Delete,2021-10-09 16:24:16.595,0
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" sankei.com
PID:3668",FileEvent,Read,2021-10-09 16:24:10.826,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" sankei.com
PID:3668",FileEvent,Read,2021-10-09 16:24:12.733,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" sankei.com
PID:3668",FileEvent,Read,2021-10-09 16:24:12.944,71
"""C:\Program Files\Mozilla Firefox\firefox.exe"" sankei.com
PID:3668",121.194.10.91,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.475,0
121.194.10.91,"""C:\Program Files\Mozilla Firefox\firefox.exe"" sankei.com
PID:3668",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.479,647
"""C:\Program Files\Mozilla Firefox\firefox.exe"" sankei.com
PID:3668",121.194.10.91,IpChannelEvent,TcpIpSend,2021-10-09 16:24:13.479,325
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" sankei.com
PID:3668",FileEvent,Read,2021-10-09 16:24:13.258,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" sankei.com
PID:3668",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:18.393,8
"""C:\Program Files\Mozilla Firefox\firefox.exe"" sankei.com
PID:3668",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\22558,FileEvent,Delete,2021-10-09 16:24:16.595,0
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" sankei.com
PID:3668",FileEvent,Read,2021-10-09 16:24:12.943,46359
"""C:\Program Files\Mozilla Firefox\firefox.exe"" sankei.com
PID:3668",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\B8E9FE128943487B07F0603001D534AA811AFC9D,FileEvent,Write,2021-10-09 16:24:12.965,2871
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" sankei.com
PID:3668",FileEvent,Read,2021-10-09 16:24:11.164,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" sankei.com
PID:3668",FileEvent,Read,2021-10-09 16:24:11.168,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" sankei.com
PID:3668",FileEvent,Read,2021-10-09 16:24:12.727,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" sankei.com
PID:3668",FileEvent,Read,2021-10-09 16:24:12.945,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" sankei.com
PID:3668",FileEvent,Read,2021-10-09 16:24:12.949,176
"""C:\Program Files\Mozilla Firefox\firefox.exe"" sankei.com
PID:3668",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:21.820,8192
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" sankei.com
PID:3668",FileEvent,Read,2021-10-09 16:24:18.420,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" sankei.com
PID:3668",111.206.176.78,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.579,0
111.206.176.78,"""C:\Program Files\Mozilla Firefox\firefox.exe"" sankei.com
PID:3668",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.588,11211
"""C:\Program Files\Mozilla Firefox\firefox.exe"" sankei.com
PID:3668",111.206.176.78,IpChannelEvent,TcpIpSend,2021-10-09 16:24:13.588,1069
"""C:\Program Files\Mozilla Firefox\firefox.exe"" sankei.com
PID:3668",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\3C58F395144B9FDFB13848CFD94F6CCFDE7FB86A,FileEvent,Write,2021-10-09 16:24:13.707,17434
"""C:\Program Files\Mozilla Firefox\firefox.exe"" sankei.com
PID:3668",52.26.168.11,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.201,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" sankei.com
PID:3668",52.26.168.11,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:14.152,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" sankei.com
PID:3668",52.26.168.11,IpChannelEvent,TcpIpSend,2021-10-09 16:24:13.324,1972
52.26.168.11,"""C:\Program Files\Mozilla Firefox\firefox.exe"" sankei.com
PID:3668",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.422,3716
"""C:\Program Files\Mozilla Firefox\firefox.exe"" sankei.com
PID:3668",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\11E892253ED42DA1C4330E1FB295C7F79B1852FC,FileEvent,Write,2021-10-09 16:24:19.397,27235
"""C:\Program Files\Mozilla Firefox\firefox.exe"" sankei.com
PID:3668",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:18.391,0
