start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" dmkt-sp.jp
PID:1340",35.244.247.133,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:11.308,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" dmkt-sp.jp
PID:1340",35.244.247.133,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:11.465,0
35.244.247.133,"""C:\Program Files\Mozilla Firefox\firefox.exe"" dmkt-sp.jp
PID:1340",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:11.366,4009
"""C:\Program Files\Mozilla Firefox\firefox.exe"" dmkt-sp.jp
PID:1340",35.244.247.133,IpChannelEvent,TcpIpSend,2021-10-09 16:24:11.366,792
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" dmkt-sp.jp
PID:1340",FileEvent,Read,2021-10-09 16:24:07.938,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" dmkt-sp.jp
PID:1340",FileEvent,Read,2021-10-09 16:24:08.616,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" dmkt-sp.jp
PID:1340",FileEvent,Read,2021-10-09 16:24:10.327,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" dmkt-sp.jp
PID:1340",FileEvent,Read,2021-10-09 16:24:11.246,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" dmkt-sp.jp
PID:1340",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\1AFE56A29B91825BA1CD75E046C7489414310A1A,FileEvent,Write,2021-10-09 16:24:19.424,27241
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" dmkt-sp.jp
PID:1340",FileEvent,Read,2021-10-09 16:24:10.323,46359
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" dmkt-sp.jp
PID:1340",FileEvent,Read,2021-10-09 16:24:08.268,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" dmkt-sp.jp
PID:1340",FileEvent,Read,2021-10-09 16:24:08.273,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" dmkt-sp.jp
PID:1340",FileEvent,Read,2021-10-09 16:24:08.609,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" dmkt-sp.jp
PID:1340",FileEvent,Read,2021-10-09 16:24:09.349,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" dmkt-sp.jp
PID:1340",FileEvent,Read,2021-10-09 16:24:09.351,176
"""C:\Program Files\Mozilla Firefox\firefox.exe"" dmkt-sp.jp
PID:1340","""C:\Program Files\Mozilla Firefox\firefox.exe"" -contentproc --channel=""1340.1.1080255812\1498577476"" -childID 1 -isForBrowser -prefsHandle 2172 -prefMapHandle 2164 -prefsLen 3677 -prefMapSize 252743 -jsInit 812 286204 -parentBuildID 20210927210923 -appdir ""C:\Program Files\Mozilla Firefox\browser"" - 1340 ""\\.\pipe\gecko-crash-server-pipe.1340"" 2184 1627acd8 tab
PID:1356",ProcessEvent,Create,2021-10-09 16:24:08.369,
