start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" searchsecurer.com
PID:1880",FileEvent,Read,2021-10-09 16:24:08.599,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" searchsecurer.com
PID:1880",142.0.204.220,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:11.991,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" searchsecurer.com
PID:1880",142.0.204.220,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:28.117,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" searchsecurer.com
PID:1880",142.0.204.220,IpChannelEvent,TcpIpSend,2021-10-09 16:24:15.482,2067
142.0.204.220,"""C:\Program Files\Mozilla Firefox\firefox.exe"" searchsecurer.com
PID:1880",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:15.482,13546
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" searchsecurer.com
PID:1880",FileEvent,Read,2021-10-09 16:24:09.184,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" searchsecurer.com
PID:1880",FileEvent,Read,2021-10-09 16:24:11.653,71
"""C:\Program Files\Mozilla Firefox\firefox.exe"" searchsecurer.com
PID:1880",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:18.453,8
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" searchsecurer.com
PID:1880",FileEvent,Read,2021-10-09 16:24:15.527,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" searchsecurer.com
PID:1880",113.142.81.208,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:09.262,0
113.142.81.208,"""C:\Program Files\Mozilla Firefox\firefox.exe"" searchsecurer.com
PID:1880",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:09.320,3666
"""C:\Program Files\Mozilla Firefox\firefox.exe"" searchsecurer.com
PID:1880",113.142.81.208,IpChannelEvent,TcpIpSend,2021-10-09 16:24:09.320,602
"""C:\Program Files\Mozilla Firefox\firefox.exe"" searchsecurer.com
PID:1880",113.142.81.208,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:15.315,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" searchsecurer.com
PID:1880",113.142.81.208,IpChannelEvent,TcpIpSend,2021-10-09 16:24:15.275,209
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" searchsecurer.com
PID:1880",FileEvent,Read,2021-10-09 16:24:11.651,46359
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" searchsecurer.com
PID:1880",FileEvent,Read,2021-10-09 16:24:08.939,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" searchsecurer.com
PID:1880",FileEvent,Read,2021-10-09 16:24:08.944,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" searchsecurer.com
PID:1880",FileEvent,Read,2021-10-09 16:24:09.177,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" searchsecurer.com
PID:1880",FileEvent,Read,2021-10-09 16:24:11.715,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" searchsecurer.com
PID:1880",FileEvent,Read,2021-10-09 16:24:11.717,176
