start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" himado.in
PID:4076",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:30.855,0
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" himado.in
PID:4076",FileEvent,Read,2021-10-09 16:24:21.597,32997
"""C:\Program Files\Mozilla Firefox\firefox.exe"" himado.in
PID:4076",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:21.597,229
"""C:\Program Files\Mozilla Firefox\firefox.exe"" himado.in
PID:4076",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\mozstd-trackwhite-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:30.849,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" himado.in
PID:4076",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\mozstd-trackwhite-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:21.577,309221
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" himado.in
PID:4076",FileEvent,Read,2021-10-09 16:24:09.735,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" himado.in
PID:4076",104.244.99.210,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:10.769,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" himado.in
PID:4076",104.244.99.210,IpChannelEvent,TcpIpSend,2021-10-09 16:24:10.942,1143
104.244.99.210,"""C:\Program Files\Mozilla Firefox\firefox.exe"" himado.in
PID:4076",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:10.956,4894
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" himado.in
PID:4076",FileEvent,Read,2021-10-09 16:24:10.345,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" himado.in
PID:4076",FileEvent,Read,2021-10-09 16:24:21.593,453
"""C:\Program Files\Mozilla Firefox\firefox.exe"" himado.in
PID:4076",104.18.0.65,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:18.935,0
