start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",13.227.254.35,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:17.137,0
13.227.254.35,"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:17.207,157233
"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",13.227.254.35,IpChannelEvent,TcpIpSend,2021-10-09 16:24:17.207,1676
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",FileEvent,Read,2021-10-09 16:24:08.642,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",54.159.104.224,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.708,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",54.159.104.224,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:18.551,0
54.159.104.224,"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.518,5344
"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",54.159.104.224,IpChannelEvent,TcpIpSend,2021-10-09 16:24:13.460,674
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",FileEvent,Read,2021-10-09 16:24:11.239,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",FileEvent,Read,2021-10-09 16:24:11.408,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",FileEvent,Read,2021-10-09 16:24:12.464,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",130.211.29.114,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:16.779,0
130.211.29.114,"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:16.837,19613
"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",130.211.29.114,IpChannelEvent,TcpIpSend,2021-10-09 16:24:16.837,1111
"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",203.208.40.38,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:18.111,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",203.208.40.38,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:20.167,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",203.208.40.38,IpChannelEvent,TcpIpSend,2021-10-09 16:24:18.191,1275
203.208.40.38,"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:18.191,5029
"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",203.208.40.38,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:18.98,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",203.208.40.38,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:19.678,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",203.208.40.38,IpChannelEvent,TcpIpSend,2021-10-09 16:24:18.183,792
203.208.40.38,"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:18.183,4625
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",FileEvent,Read,2021-10-09 16:24:11.407,46359
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",FileEvent,Read,2021-10-09 16:24:08.958,284
"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",13.227.254.108,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:14.631,0
13.227.254.108,"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:14.703,70269
"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",13.227.254.108,IpChannelEvent,TcpIpSend,2021-10-09 16:24:14.703,5788
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",FileEvent,Read,2021-10-09 16:24:08.998,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",FileEvent,Read,2021-10-09 16:24:11.232,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",FileEvent,Read,2021-10-09 16:24:11.418,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",FileEvent,Read,2021-10-09 16:24:11.420,176
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",FileEvent,Read,2021-10-09 16:24:18.200,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:26.243,8192
"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",35.241.15.240,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:18.172,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",35.241.15.240,IpChannelEvent,TcpIpSend,2021-10-09 16:24:18.240,7097
35.241.15.240,"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:18.240,6975
"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",13.227.254.109,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:16.969,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",13.227.254.109,IpChannelEvent,TcpIpSend,2021-10-09 16:24:17.24,996
13.227.254.109,"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:17.38,13169
"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:18.197,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:30.182,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",FileEvent,Read,2021-10-09 16:24:18.197,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\base-cryptomining-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",FileEvent,Read,2021-10-09 16:24:11.232,2277
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",FileEvent,Read,2021-10-09 16:24:08.994,512
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\analytics-track-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",FileEvent,Read,2021-10-09 16:24:11.406,559
"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:11.472,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:24.757,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",FileEvent,Read,2021-10-09 16:24:11.472,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",13.227.250.95,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.589,0
13.227.250.95,"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.858,1991
"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",13.227.250.95,IpChannelEvent,TcpIpSend,2021-10-09 16:24:13.710,930
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\ls-archive.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",FileEvent,Read,2021-10-09 16:24:08.993,65684
"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\places.sqlite-wal,FileEvent,Write,2021-10-09 16:24:09.178,4128
"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\places.sqlite-wal,FileEvent,Write,2021-10-09 16:24:11.140,950752
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\places.sqlite-wal,"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",FileEvent,Read,2021-10-09 16:24:18.343,163840
"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",162.105.129.214,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:19.487,0
162.105.129.214,"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:19.885,2277
"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",162.105.129.214,IpChannelEvent,TcpIpSend,2021-10-09 16:24:19.538,447
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\ads-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",FileEvent,Read,2021-10-09 16:24:11.231,55877
"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",13.227.254.35,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:17.137,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",13.227.254.35,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:17.284,0
13.227.254.35,"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:17.212,6002
"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",13.227.254.35,IpChannelEvent,TcpIpSend,2021-10-09 16:24:17.212,792
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\analytics-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",FileEvent,Read,2021-10-09 16:24:11.232,10021
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\prefs.js,"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",FileEvent,Read,2021-10-09 16:24:08.715,20224
"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\sessionCheckpoints.json.tmp,FileEvent,Write,2021-10-09 16:24:08.839,53
"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\sessionCheckpoints.json.tmp,FileEvent,Write,2021-10-09 16:24:11.193,90
"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\8A9D0A16AFD79F4A8AB4DB0FCE84393F27B0938C,FileEvent,Write,2021-10-09 16:24:20.711,65959
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\allow-flashallow-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",FileEvent,Read,2021-10-09 16:24:11.232,69
"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cookies.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:08.845,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cookies.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",FileEvent,Read,2021-10-09 16:24:08.845,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",34.210.39.83,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.591,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" zulily.com
PID:3484",34.210.39.83,IpChannelEvent,TcpIpSend,2021-10-09 16:24:13.710,1456
