start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" clien.net
PID:2500",FileEvent,Read,2021-10-09 16:24:09.728,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" clien.net
PID:2500",FileEvent,Read,2021-10-09 16:24:10.925,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" clien.net
PID:2500",FileEvent,Read,2021-10-09 16:24:11.85,71
"""C:\Program Files\Mozilla Firefox\firefox.exe"" clien.net
PID:2500",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:13.177,8
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" clien.net
PID:2500",FileEvent,Read,2021-10-09 16:24:11.556,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" clien.net
PID:2500",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\1F4373E19EF14A5C92163CA99C8EBDEE8D1CFB10,FileEvent,Write,2021-10-09 16:24:11.454,27232
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" clien.net
PID:2500",FileEvent,Read,2021-10-09 16:24:11.83,46359
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" clien.net
PID:2500",FileEvent,Read,2021-10-09 16:24:10.74,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" clien.net
PID:2500",FileEvent,Read,2021-10-09 16:24:10.4,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" clien.net
PID:2500",FileEvent,Read,2021-10-09 16:24:10.917,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" clien.net
PID:2500",FileEvent,Read,2021-10-09 16:24:11.87,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" clien.net
PID:2500",FileEvent,Read,2021-10-09 16:24:11.90,176
"""C:\Program Files\Mozilla Firefox\firefox.exe"" clien.net
PID:2500",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:21.102,8192
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" clien.net
PID:2500",FileEvent,Read,2021-10-09 16:24:17.341,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" clien.net
PID:2500",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\967BBC76831151B6F71950565B46EE510F13C73B,FileEvent,Write,2021-10-09 16:24:19.160,27241
"""C:\Program Files\Mozilla Firefox\firefox.exe"" clien.net
PID:2500",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\8F5D42CD0FE482014212F14A75B474B44FD8959E,FileEvent,Write,2021-10-09 16:24:10.964,2871
"""C:\Program Files\Mozilla Firefox\firefox.exe"" clien.net
PID:2500",203.208.41.66,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:17.837,0
203.208.41.66,"""C:\Program Files\Mozilla Firefox\firefox.exe"" clien.net
PID:2500",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:17.931,1404
"""C:\Program Files\Mozilla Firefox\firefox.exe"" clien.net
PID:2500",203.208.41.66,IpChannelEvent,TcpIpSend,2021-10-09 16:24:17.869,918
"""C:\Program Files\Mozilla Firefox\firefox.exe"" clien.net
PID:2500",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:13.177,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" clien.net
PID:2500",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:24.969,0
