start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" vhlcentral.com
PID:1864",13.225.93.106,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.549,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" vhlcentral.com
PID:1864",13.225.93.106,IpChannelEvent,TcpIpSend,2021-10-09 16:24:13.589,2619
13.225.93.106,"""C:\Program Files\Mozilla Firefox\firefox.exe"" vhlcentral.com
PID:1864",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.594,2928874
"""C:\Program Files\Mozilla Firefox\firefox.exe"" vhlcentral.com
PID:1864",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\datareporting\glean\pending_pings\fcb85e50-5ad3-48c4-ab8a-cfc71a45f08d,FileEvent,Delete,2021-10-09 16:24:13.183,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\datareporting\glean\pending_pings\fcb85e50-5ad3-48c4-ab8a-cfc71a45f08d,"""C:\Program Files\Mozilla Firefox\firefox.exe"" vhlcentral.com
PID:1864",FileEvent,Read,2021-10-09 16:24:12.196,49152
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" vhlcentral.com
PID:1864",FileEvent,Read,2021-10-09 16:24:08.731,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" vhlcentral.com
PID:1864",FileEvent,Read,2021-10-09 16:24:10.918,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" vhlcentral.com
PID:1864",FileEvent,Read,2021-10-09 16:24:11.100,71
"""C:\Program Files\Mozilla Firefox\firefox.exe"" vhlcentral.com
PID:1864",121.194.10.91,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:11.776,0
121.194.10.91,"""C:\Program Files\Mozilla Firefox\firefox.exe"" vhlcentral.com
PID:1864",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:11.792,647
"""C:\Program Files\Mozilla Firefox\firefox.exe"" vhlcentral.com
PID:1864",121.194.10.91,IpChannelEvent,TcpIpSend,2021-10-09 16:24:11.792,326
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" vhlcentral.com
PID:1864",FileEvent,Read,2021-10-09 16:24:12.188,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" vhlcentral.com
PID:1864",203.208.41.34,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.887,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" vhlcentral.com
PID:1864",203.208.41.34,IpChannelEvent,TcpIpSend,2021-10-09 16:24:13.956,1376
203.208.41.34,"""C:\Program Files\Mozilla Firefox\firefox.exe"" vhlcentral.com
PID:1864",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.956,2105
"""C:\Program Files\Mozilla Firefox\firefox.exe"" vhlcentral.com
PID:1864",113.142.81.208,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:09.359,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" vhlcentral.com
PID:1864",113.142.81.208,IpChannelEvent,TcpIpSend,2021-10-09 16:24:09.405,602
113.142.81.208,"""C:\Program Files\Mozilla Firefox\firefox.exe"" vhlcentral.com
PID:1864",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:09.405,3773
"""C:\Program Files\Mozilla Firefox\firefox.exe"" vhlcentral.com
PID:1864",113.142.81.208,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:11.472,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" vhlcentral.com
PID:1864",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\11559,FileEvent,Delete,2021-10-09 16:24:14.236,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" vhlcentral.com
PID:1864",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\92A70887189F4B608713430ACBE9333AD2225142,FileEvent,Write,2021-10-09 16:24:11.358,2871
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" vhlcentral.com
PID:1864",FileEvent,Read,2021-10-09 16:24:11.98,46359
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" vhlcentral.com
PID:1864",FileEvent,Read,2021-10-09 16:24:09.50,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" vhlcentral.com
PID:1864",FileEvent,Read,2021-10-09 16:24:09.89,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" vhlcentral.com
PID:1864",FileEvent,Read,2021-10-09 16:24:10.910,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" vhlcentral.com
PID:1864",FileEvent,Read,2021-10-09 16:24:11.371,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" vhlcentral.com
PID:1864",FileEvent,Read,2021-10-09 16:24:11.374,176
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" vhlcentral.com
PID:1864",FileEvent,Read,2021-10-09 16:24:17.379,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" vhlcentral.com
PID:1864",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:23.827,8192
